5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2006/01/10 13:00,82,1,100,4273
2006/01/10 13:15,70,1,100,4273
2006/01/10 13:30,80,1,100,4273
2006/01/10 13:45,93,1,100,4273
2006/01/10 14:00,86,1,100,4273
2006/01/10 14:15,99,1,100,4273
2006/01/10 14:30,82,1,100,4273
2006/01/10 14:45,49,1,100,4273
2006/01/10 15:00,46,1,100,4273
2006/01/10 15:15,75,1,100,4273
2006/01/10 15:30,93,1,100,4273
2006/01/10 15:45,81,1,100,4273
2006/01/10 16:00,90,1,100,4273
2006/01/10 16:15,96,1,100,4273
2006/01/10 16:30,70,1,100,4273
2006/01/10 16:45,85,1,100,4273
2006/01/10 17:00,40,1,100,4273
2006/01/10 17:15,87,1,100,4273
2006/01/10 17:30,84,1,100,4273
2006/01/10 17:45,67,1,100,4273
2006/01/10 18:00,84,1,100,4273
2006/01/10 18:15,52,1,100,4273
2006/01/10 18:30,61,1,100,4273
2006/01/10 18:45,47,1,100,4273
2006/01/10 19:00,55,1,100,4273
2006/01/10 19:15,56,1,100,4273
2006/01/10 19:30,38,1,100,4273
2006/01/10 19:45,48,1,100,4273
2006/01/10 20:00,34,1,100,4273
2006/01/10 20:15,32,1,100,4273
2006/01/10 20:30,32,1,100,4273
2006/01/10 20:45,38,1,100,4273
2006/01/10 21:00,41,1,100,4273
2006/01/10 21:15,32,1,100,4273
2006/01/10 21:30,37,1,100,4273
2006/01/10 21:45,26,1,100,4273
2006/01/10 22:00,30,1,100,4273
2006/01/10 22:15,23,1,100,4273
2006/01/10 22:30,21,1,100,4273
2006/01/10 22:45,21,1,100,4273
2006/01/10 23:00,16,1,100,4273
2006/01/10 23:15,18,1,100,4273
2006/01/10 23:30,9,1,100,4273
2006/01/10 23:45,14,1,100,4273
2006/02/10 00:00,10,1,100,4273
2006/02/10 00:15,7,1,100,4273
2006/02/10 00:30,7,1,100,4273
2006/02/10 00:45,1,1,100,4273
2006/02/10 01:00,2,1,100,4273
2006/02/10 01:15,3,1,100,4273
2006/02/10 01:30,5,1,100,4273
2006/02/10 01:45,3,1,100,4273
2006/02/10 02:00,6,1,100,4273
2006/02/10 02:15,2,1,100,4273
2006/02/10 02:30,0,1,100,4273
2006/02/10 02:45,1,1,100,4273
2006/02/10 03:00,0,1,100,4273
2006/02/10 03:15,2,1,100,4273
2006/02/10 03:30,0,1,100,4273
2006/02/10 03:45,0,1,100,4273
2006/02/10 04:00,3,1,100,4273
2006/02/10 04:15,0,1,100,4273
2006/02/10 04:30,0,1,100,4273
2006/02/10 04:45,5,1,100,4273
2006/02/10 05:00,8,1,100,4273
2006/02/10 05:15,5,1,100,4273
2006/02/10 05:30,12,1,100,4273
2006/02/10 05:45,20,1,100,4273
2006/02/10 06:00,24,1,100,4273
2006/02/10 06:15,33,1,100,4273
2006/02/10 06:30,40,1,100,4273
2006/02/10 06:45,81,1,100,4273
2006/02/10 07:00,95,1,100,4273
2006/02/10 07:15,180,1,100,4273
2006/02/10 07:30,179,1,100,4273
2006/02/10 07:45,211,1,100,4273
2006/02/10 08:00,256,1,100,4273
2006/02/10 08:15,254,1,100,4273
2006/02/10 08:30,185,1,100,4273
2006/02/10 08:45,214,1,100,4273
2006/02/10 09:00,147,1,100,4273
2006/02/10 09:15,106,1,100,4273
2006/02/10 09:30,115,1,100,4273
2006/02/10 09:45,106,1,100,4273
2006/02/10 10:00,98,1,100,4273
2006/02/10 10:15,88,1,100,4273
2006/02/10 10:30,113,1,100,4273
2006/02/10 10:45,96,1,100,4273
2006/02/10 11:00,108,1,100,4273
2006/02/10 11:15,111,1,100,4273
2006/02/10 11:30,76,1,100,4273
2006/02/10 11:45,118,1,100,4273
2006/02/10 12:00,122,1,100,4273
2006/02/10 12:15,96,1,100,4273
2006/02/10 12:30,86,1,100,4273
2006/02/10 12:45,109,1,100,4273
2006/02/10 13:00,118,1,100,4273
2006/02/10 13:15,103,1,100,4273
2006/02/10 13:30,91,1,100,4273
2006/02/10 13:45,112,1,100,4273
2006/02/10 14:00,69,1,100,4273
2006/02/10 14:15,103,1,100,4273
2006/02/10 14:30,110,1,100,4273
2006/02/10 14:45,94,1,100,4273
2006/02/10 15:00,103,1,100,4273
2006/02/10 15:15,105,1,100,4273
2006/02/10 15:30,151,1,100,4273
2006/02/10 15:45,177,1,100,4273
2006/02/10 16:00,154,1,100,4273
2006/02/10 16:15,190,1,100,4273
2006/02/10 16:30,159,1,100,4273
2006/02/10 16:45,164,1,100,4273
2006/02/10 17:00,170,1,100,4273
2006/02/10 17:15,240,1,100,4273
2006/02/10 17:30,193,1,100,4273
2006/02/10 17:45,172,1,100,4273
2006/02/10 18:00,180,1,100,4273
2006/02/10 18:15,125,1,100,4273
2006/02/10 18:30,138,1,100,4273
2006/02/10 18:45,106,1,100,4273
2006/02/10 19:00,95,1,100,4273
2006/02/10 19:15,86,1,100,4273
2006/02/10 19:30,75,1,100,4273
2006/02/10 19:45,67,1,100,4273
2006/02/10 20:00,61,1,100,4273
2006/02/10 20:15,55,1,100,4273
2006/02/10 20:30,42,1,100,4273
2006/02/10 20:45,50,1,100,4273
2006/02/10 21:00,33,1,100,4273
2006/02/10 21:15,54,1,100,4273
2006/02/10 21:30,35,1,100,4273
2006/02/10 21:45,46,1,100,4273
2006/02/10 22:00,37,1,100,4273
2006/02/10 22:15,34,1,100,4273
2006/02/10 22:30,28,1,100,4273
2006/02/10 22:45,11,1,100,4273
2006/02/10 23:00,13,1,100,4273
2006/02/10 23:15,17,1,100,4273
2006/02/10 23:30,5,1,100,4273
2006/02/10 23:45,16,1,100,4273
2006/03/10 00:00,7,1,100,4273
2006/03/10 00:15,5,1,100,4273
2006/03/10 00:30,1,1,100,4273
2006/03/10 00:45,5,1,100,4273
2006/03/10 01:00,5,1,100,4273
2006/03/10 01:15,0,1,100,4273
2006/03/10 01:30,3,1,100,4273
2006/03/10 01:45,0,1,100,4273
2006/03/10 02:00,4,1,100,4273
2006/03/10 02:15,3,1,100,4273
2006/03/10 02:30,0,1,100,4273
2006/03/10 02:45,2,1,100,4273
2006/03/10 03:00,3,1,100,4273
2006/03/10 03:15,0,1,100,4273
2006/03/10 03:30,1,1,100,4273
2006/03/10 03:45,2,1,100,4273
2006/03/10 04:00,1,1,100,4273
2006/03/10 04:15,3,1,100,4273
2006/03/10 04:30,4,1,100,4273
2006/03/10 04:45,3,1,100,4273
2006/03/10 05:00,5,1,100,4273
2006/03/10 05:15,16,1,100,4273
2006/03/10 05:30,12,1,100,4273
2006/03/10 05:45,20,1,100,4273
2006/03/10 06:00,33,1,100,4273
2006/03/10 06:15,33,1,100,4273
2006/03/10 06:30,66,1,100,4273
2006/03/10 06:45,50,1,100,4273
2006/03/10 07:00,123,1,100,4273
2006/03/10 07:15,161,1,100,4273
2006/03/10 07:30,186,1,100,4273
2006/03/10 07:45,222,1,100,4273
2006/03/10 08:00,240,1,100,4273
2006/03/10 08:15,274,1,100,4273
2006/03/10 08:30,258,1,100,4273
2006/03/10 08:45,222,1,100,4273
2006/03/10 09:00,197,1,100,4273
2006/03/10 09:15,166,1,100,4273
2006/03/10 09:30,129,1,100,4273
2006/03/10 09:45,140,1,100,4273
2006/03/10 10:00,108,1,100,4273
2006/03/10 10:15,88,1,100,4273
2006/03/10 10:30,99,1,100,4273
2006/03/10 10:45,81,1,100,4273
2006/03/10 11:00,129,1,100,4273
2006/03/10 11:15,88,1,100,4273
2006/03/10 11:30,98,1,100,4273
2006/03/10 11:45,124,1,100,4273
2006/03/10 12:00,101,1,100,4273
2006/03/10 12:15,125,1,100,4273
2006/03/10 12:30,115,1,100,4273
2006/03/10 12:45,135,1,100,4273
2006/03/10 13:00,101,1,100,4273
2006/03/10 13:15,110,1,100,4273
2006/03/10 13:30,96,1,100,4273
2006/03/10 13:45,109,1,100,4273
2006/03/10 14:00,123,1,100,4273
2006/03/10 14:15,111,1,100,4273
2006/03/10 14:30,135,1,100,4273
2006/03/10 14:45,145,1,100,4273
2006/03/10 15:00,141,1,100,4273
2006/03/10 15:15,133,1,100,4273
2006/03/10 15:30,154,1,100,4273
2006/03/10 15:45,185,1,100,4273
2006/03/10 16:00,207,1,100,4273
2006/03/10 16:15,222,1,100,4273
2006/03/10 16:30,190,1,100,4273
2006/03/10 16:45,196,1,100,4273
2006/03/10 17:00,187,1,100,4273
2006/03/10 17:15,240,1,100,4273
2006/03/10 17:30,214,1,100,4273
2006/03/10 17:45,179,1,100,4273
2006/03/10 18:00,184,1,100,4273
2006/03/10 18:15,156,1,100,4273
2006/03/10 18:30,133,1,100,4273
2006/03/10 18:45,137,1,100,4273
2006/03/10 19:00,102,1,100,4273
2006/03/10 19:15,78,1,100,4273
2006/03/10 19:30,73,1,100,4273
2006/03/10 19:45,68,1,100,4273
2006/03/10 20:00,77,1,100,4273
2006/03/10 20:15,46,1,100,4273
2006/03/10 20:30,44,1,100,4273
2006/03/10 20:45,43,1,100,4273
2006/03/10 21:00,49,1,100,4273
2006/03/10 21:15,42,1,100,4273
2006/03/10 21:30,35,1,100,4273
2006/03/10 21:45,53,1,100,4273
2006/03/10 22:00,53,1,100,4273
2006/03/10 22:15,46,1,100,4273
2006/03/10 22:30,31,1,100,4273
2006/03/10 22:45,28,1,100,4273
2006/03/10 23:00,26,1,100,4273
2006/03/10 23:15,22,1,100,4273
2006/03/10 23:30,18,1,100,4273
2006/03/10 23:45,10,1,100,4273
2006/04/10 00:00,12,1,100,4273
2006/04/10 00:15,7,1,100,4273
2006/04/10 00:30,4,1,100,4273
2006/04/10 00:45,4,1,100,4273
2006/04/10 01:00,4,1,100,4273
2006/04/10 01:15,2,1,100,4273
2006/04/10 01:30,2,1,100,4273
2006/04/10 01:45,0,1,100,4273
2006/04/10 02:00,3,1,100,4273
2006/04/10 02:15,3,1,100,4273
2006/04/10 02:30,2,1,100,4273
2006/04/10 02:45,1,1,100,4273
2006/04/10 03:00,2,1,100,4273
2006/04/10 03:15,2,1,100,4273
2006/04/10 03:30,1,1,100,4273
2006/04/10 03:45,1,1,100,4273
2006/04/10 04:00,1,1,100,4273
2006/04/10 04:15,1,1,100,4273
2006/04/10 04:30,2,1,100,4273
2006/04/10 04:45,5,1,100,4273
2006/04/10 05:00,7,1,100,4273
2006/04/10 05:15,11,1,100,4273
2006/04/10 05:30,14,1,100,4273
2006/04/10 05:45,21,1,100,4273
2006/04/10 06:00,30,1,100,4273
2006/04/10 06:15,40,1,100,4273
2006/04/10 06:30,52,1,100,4273
2006/04/10 06:45,79,1,100,4273
2006/04/10 07:00,93,1,100,4273
2006/04/10 07:15,165,1,100,4273
2006/04/10 07:30,189,1,100,4273
2006/04/10 07:45,223,1,100,4273
2006/04/10 08:00,261,1,100,4273
2006/04/10 08:15,242,1,100,4273
2006/04/10 08:30,271,1,100,4273
2006/04/10 08:45,219,1,100,4273
2006/04/10 09:00,187,1,100,4273
2006/04/10 09:15,155,1,100,4273
2006/04/10 09:30,146,1,100,4273
2006/04/10 09:45,134,1,100,4273
2006/04/10 10:00,124,1,100,4273
2006/04/10 10:15,129,1,100,4273
2006/04/10 10:30,125,1,100,4273
2006/04/10 10:45,119,1,100,4273
2006/04/10 11:00,108,1,100,4273
2006/04/10 11:15,133,1,100,4273
2006/04/10 11:30,123,1,100,4273
2006/04/10 11:45,125,1,100,4273
2006/04/10 12:00,129,1,100,4273
2006/04/10 12:15,121,1,100,4273
2006/04/10 12:30,122,1,100,4273
2006/04/10 12:45,93,1,100,4273
2006/04/10 13:00,125,1,100,4273
2006/04/10 13:15,123,1,100,4273
2006/04/10 13:30,113,1,100,4273
2006/04/10 13:45,105,1,100,4273
2006/04/10 14:00,97,1,100,4273
2006/04/10 14:15,95,1,100,4273
2006/04/10 14:30,125,1,100,4273
2006/04/10 14:45,116,1,100,4273
2006/04/10 15:00,140,1,100,4273
2006/04/10 15:15,128,1,100,4273
2006/04/10 15:30,153,1,100,4273
2006/04/10 15:45,177,1,100,4273
2006/04/10 16:00,187,1,100,4273
2006/04/10 16:15,182,1,100,4273
2006/04/10 16:30,175,1,100,4273
2006/04/10 16:45,188,1,100,4273
2006/04/10 17:00,183,1,100,4273
2006/04/10 17:15,183,1,100,4273
2006/04/10 17:30,192,1,100,4273
2006/04/10 17:45,210,1,100,4273
2006/04/10 18:00,213,1,100,4273
2006/04/10 18:15,159,1,100,4273
2006/04/10 18:30,153,1,100,4273
2006/04/10 18:45,129,1,100,4273
2006/04/10 19:00,98,1,100,4273
2006/04/10 19:15,63,1,100,4273
2006/04/10 19:30,84,1,100,4273
2006/04/10 19:45,60,1,100,4273
2006/04/10 20:00,78,1,100,4273
2006/04/10 20:15,49,1,100,4273
2006/04/10 20:30,61,1,100,4273
2006/04/10 20:45,65,1,100,4273
2006/04/10 21:00,49,1,100,4273
2006/04/10 21:15,48,1,100,4273
2006/04/10 21:30,35,1,100,4273
2006/04/10 21:45,33,1,100,4273
2006/04/10 22:00,39,1,100,4273
2006/04/10 22:15,32,1,100,4273
2006/04/10 22:30,32,1,100,4273
2006/04/10 22:45,19,1,100,4273
2006/04/10 23:00,20,1,100,4273
2006/04/10 23:15,22,1,100,4273
2006/04/10 23:30,9,1,100,4273
2006/04/10 23:45,10,1,100,4273
2006/05/10 00:00,7,1,100,4273
2006/05/10 00:15,13,1,100,4273
2006/05/10 00:30,8,1,100,4273
2006/05/10 00:45,7,1,100,4273
2006/05/10 01:00,2,1,100,4273
2006/05/10 01:15,6,1,100,4273
2006/05/10 01:30,2,1,100,4273
2006/05/10 01:45,4,1,100,4273
2006/05/10 02:00,3,1,100,4273
2006/05/10 02:15,1,1,100,4273
2006/05/10 02:30,1,1,100,4273
2006/05/10 02:45,0,1,100,4273
2006/05/10 03:00,0,1,100,4273
2006/05/10 03:15,1,1,100,4273
2006/05/10 03:30,2,1,100,4273
2006/05/10 03:45,1,1,100,4273
2006/05/10 04:00,4,1,100,4273
2006/05/10 04:15,1,1,100,4273
2006/05/10 04:30,3,1,100,4273
2006/05/10 04:45,5,1,100,4273
2006/05/10 05:00,5,1,100,4273
2006/05/10 05:15,6,1,100,4273
2006/05/10 05:30,9,1,100,4273
2006/05/10 05:45,11,1,100,4273
2006/05/10 06:00,22,1,100,4273
2006/05/10 06:15,50,1,100,4273
2006/05/10 06:30,49,1,100,4273
2006/05/10 06:45,65,1,100,4273
2006/05/10 07:00,100,1,100,4273
2006/05/10 07:15,166,1,100,4273
2006/05/10 07:30,195,1,100,4273
2006/05/10 07:45,222,1,100,4273
2006/05/10 08:00,233,1,100,4273
2006/05/10 08:15,254,1,100,4273
2006/05/10 08:30,281,1,100,4273
2006/05/10 08:45,214,1,100,4273
2006/05/10 09:00,208,1,100,4273
2006/05/10 09:15,175,1,100,4273
2006/05/10 09:30,172,1,100,4273
2006/05/10 09:45,150,1,100,4273
2006/05/10 10:00,144,1,100,4273
2006/05/10 10:15,104,1,100,4273
2006/05/10 10:30,101,1,100,4273
2006/05/10 10:45,91,1,100,4273
2006/05/10 11:00,101,1,100,4273
2006/05/10 11:15,121,1,100,4273
2006/05/10 11:30,121,1,100,4273
2006/05/10 11:45,103,1,100,4273
2006/05/10 12:00,142,1,100,4273
2006/05/10 12:15,110,1,100,4273
2006/05/10 12:30,136,1,100,4273
2006/05/10 12:45,99,1,100,4273
2006/05/10 13:00,129,1,100,4273
2006/05/10 13:15,107,1,100,4273
2006/05/10 13:30,108,1,100,4273
2006/05/10 13:45,139,1,100,4273
2006/05/10 14:00,117,1,100,4273
2006/05/10 14:15,108,1,100,4273
2006/05/10 14:30,118,1,100,4273
2006/05/10 14:45,127,1,100,4273
2006/05/10 15:00,98,1,100,4273
2006/05/10 15:15,147,1,100,4273
2006/05/10 15:30,174,1,100,4273
2006/05/10 15:45,177,1,100,4273
2006/05/10 16:00,204,1,100,4273
2006/05/10 16:15,191,1,100,4273
2006/05/10 16:30,209,1,100,4273
2006/05/10 16:45,189,1,100,4273
2006/05/10 17:00,210,1,100,4273
2006/05/10 17:15,235,1,100,4273
2006/05/10 17:30,216,1,100,4273
2006/05/10 17:45,210,1,100,4273
2006/05/10 18:00,174,1,100,4273
2006/05/10 18:15,159,1,100,4273
2006/05/10 18:30,177,1,100,4273
2006/05/10 18:45,163,1,100,4273
2006/05/10 19:00,120,1,100,4273
2006/05/10 19:15,105,1,100,4273
2006/05/10 19:30,86,1,100,4273
2006/05/10 19:45,96,1,100,4273
2006/05/10 20:00,50,1,100,4273
2006/05/10 20:15,37,1,100,4273
2006/05/10 20:30,56,1,100,4273
2006/05/10 20:45,60,1,100,4273
2006/05/10 21:00,47,1,100,4273
2006/05/10 21:15,39,1,100,4273
2006/05/10 21:30,61,1,100,4273
2006/05/10 21:45,50,1,100,4273
2006/05/10 22:00,38,1,100,4273
2006/05/10 22:15,34,1,100,4273
2006/05/10 22:30,35,1,100,4273
2006/05/10 22:45,18,1,100,4273
2006/05/10 23:00,20,1,100,4273
2006/05/10 23:15,19,1,100,4273
2006/05/10 23:30,12,1,100,4273
2006/05/10 23:45,19,1,100,4273
2006/06/10 00:00,17,1,100,4273
2006/06/10 00:15,9,1,100,4273
2006/06/10 00:30,4,1,100,4273
2006/06/10 00:45,8,1,100,4273
2006/06/10 01:00,2,1,100,4273
2006/06/10 01:15,5,1,100,4273
2006/06/10 01:30,3,1,100,4273
2006/06/10 01:45,5,1,100,4273
2006/06/10 02:00,2,1,100,4273
2006/06/10 02:15,2,1,100,4273
2006/06/10 02:30,3,1,100,4273
2006/06/10 02:45,2,1,100,4273
2006/06/10 03:00,3,1,100,4273
2006/06/10 03:15,0,1,100,4273
2006/06/10 03:30,2,1,100,4273
2006/06/10 03:45,2,1,100,4273
2006/06/10 04:00,1,1,100,4273
2006/06/10 04:15,4,1,100,4273
2006/06/10 04:30,5,1,100,4273
2006/06/10 04:45,3,1,100,4273
2006/06/10 05:00,6,1,100,4273
2006/06/10 05:15,2,1,100,4273
2006/06/10 05:30,13,1,100,4273
2006/06/10 05:45,24,1,100,4273
2006/06/10 06:00,24,1,100,4273
2006/06/10 06:15,35,1,100,4273
2006/06/10 06:30,79,1,100,4273
2006/06/10 06:45,69,1,100,4273
2006/06/10 07:00,125,1,100,4273
2006/06/10 07:15,124,1,100,4273
2006/06/10 07:30,178,1,100,4273
2006/06/10 07:45,267,1,100,4273
2006/06/10 08:00,252,1,100,4273
2006/06/10 08:15,215,1,100,4273
2006/06/10 08:30,200,1,100,4273
2006/06/10 08:45,220,1,100,4273
2006/06/10 09:00,204,1,100,4273
2006/06/10 09:15,149,1,100,4273
2006/06/10 09:30,126,1,100,4273
2006/06/10 09:45,143,1,100,4273
2006/06/10 10:00,126,1,100,4273
2006/06/10 10:15,117,1,100,4273
2006/06/10 10:30,131,1,100,4273
2006/06/10 10:45,112,1,100,4273
2006/06/10 11:00,115,1,100,4273
2006/06/10 11:15,118,1,100,4273
2006/06/10 11:30,123,1,100,4273
2006/06/10 11:45,125,1,100,4273
2006/06/10 12:00,86,1,100,4273
2006/06/10 12:15,148,1,100,4273
2006/06/10 12:30,120,1,100,4273
2006/06/10 12:45,122,1,100,4273
2006/06/10 13:00,78,1,100,4273
2006/06/10 13:15,102,1,100,4273
2006/06/10 13:30,127,1,100,4273
2006/06/10 13:45,106,1,100,4273
2006/06/10 14:00,119,1,100,4273
2006/06/10 14:15,129,1,100,4273
2006/06/10 14:30,146,1,100,4273
2006/06/10 14:45,101,1,100,4273
2006/06/10 15:00,92,1,100,4273
2006/06/10 15:15,81,1,100,4273
2006/06/10 15:30,202,1,100,4273
2006/06/10 15:45,232,1,100,4273
2006/06/10 16:00,156,1,100,4273
2006/06/10 16:15,166,1,100,4273
2006/06/10 16:30,177,1,100,4273
2006/06/10 16:45,179,1,100,4273
2006/06/10 17:00,204,1,100,4273
2006/06/10 17:15,230,1,100,4273
2006/06/10 17:30,188,1,100,4273
2006/06/10 17:45,159,1,100,4273
2006/06/10 18:00,175,1,100,4273
2006/06/10 18:15,123,1,100,4273
2006/06/10 18:30,137,1,100,4273
2006/06/10 18:45,127,1,100,4273
2006/06/10 19:00,130,1,100,4273
2006/06/10 19:15,103,1,100,4273
2006/06/10 19:30,84,1,100,4273
2006/06/10 19:45,80,1,100,4273
2006/06/10 20:00,63,1,100,4273
2006/06/10 20:15,34,1,100,4273
2006/06/10 20:30,51,1,100,4273
2006/06/10 20:45,55,1,100,4273
2006/06/10 21:00,59,1,100,4273
2006/06/10 21:15,52,1,100,4273
2006/06/10 21:30,46,1,100,4273
2006/06/10 21:45,46,1,100,4273
2006/06/10 22:00,53,1,100,4273
2006/06/10 22:15,40,1,100,4273
2006/06/10 22:30,39,1,100,4273
2006/06/10 22:45,44,1,100,4273
2006/06/10 23:00,37,1,100,4273
2006/06/10 23:15,29,1,100,4273
2006/06/10 23:30,42,1,100,4273
2006/06/10 23:45,32,1,100,4273
2006/07/10 00:00,17,1,100,4273
2006/07/10 00:15,20,1,100,4273
2006/07/10 00:30,15,1,100,4273
2006/07/10 00:45,18,1,100,4273
2006/07/10 01:00,9,1,100,4273
2006/07/10 01:15,5,1,100,4273
2006/07/10 01:30,15,1,100,4273
2006/07/10 01:45,10,1,100,4273
2006/07/10 02:00,1,1,100,4273
2006/07/10 02:15,4,1,100,4273
2006/07/10 02:30,4,1,100,4273
2006/07/10 02:45,10,1,100,4273
2006/07/10 03:00,5,1,100,4273
2006/07/10 03:15,2,1,100,4273
2006/07/10 03:30,5,1,100,4273
2006/07/10 03:45,6,1,100,4273
2006/07/10 04:00,6,1,100,4273
2006/07/10 04:15,3,1,100,4273
2006/07/10 04:30,0,1,100,4273
2006/07/10 04:45,6,1,100,4273
2006/07/10 05:00,3,1,100,4273
2006/07/10 05:15,5,1,100,4273
2006/07/10 05:30,9,1,100,4273
2006/07/10 05:45,6,1,100,4273
2006/07/10 06:00,21,1,100,4273
2006/07/10 06:15,19,1,100,4273
2006/07/10 06:30,19,1,100,4273
2006/07/10 06:45,21,1,100,4273
2006/07/10 07:00,25,1,100,4273
2006/07/10 07:15,29,1,100,4273
2006/07/10 07:30,39,1,100,4273
2006/07/10 07:45,58,1,100,4273
2006/07/10 08:00,49,1,100,4273
2006/07/10 08:15,59,1,100,4273
2006/07/10 08:30,50,1,100,4273
2006/07/10 08:45,102,1,100,4273
2006/07/10 09:00,88,1,100,4273
2006/07/10 09:15,101,1,100,4273
2006/07/10 09:30,100,1,100,4273
2006/07/10 09:45,125,1,100,4273
2006/07/10 10:00,121,1,100,4273
2006/07/10 10:15,99,1,100,4273
2006/07/10 10:30,136,1,100,4273
2006/07/10 10:45,130,1,100,4273
2006/07/10 11:00,133,1,100,4273
2006/07/10 11:15,142,1,100,4273
2006/07/10 11:30,129,1,100,4273
2006/07/10 11:45,131,1,100,4273
2006/07/10 12:00,144,1,100,4273
2006/07/10 12:15,130,1,100,4273
2006/07/10 12:30,156,1,100,4273
2006/07/10 12:45,68,1,100,4273
2006/07/10 13:00,63,1,100,4273
2006/07/10 13:15,110,1,100,4273
2006/07/10 13:30,136,1,100,4273
2006/07/10 13:45,133,1,100,4273
2006/07/10 14:00,127,1,100,4273
2006/07/10 14:15,108,1,100,4273
2006/07/10 14:30,81,1,100,4273
2006/07/10 14:45,98,1,100,4273
2006/07/10 15:00,105,1,100,4273
2006/07/10 15:15,111,1,100,4273
2006/07/10 15:30,95,1,100,4273
2006/07/10 15:45,94,1,100,4273
2006/07/10 16:00,105,1,100,4273
2006/07/10 16:15,81,1,100,4273
2006/07/10 16:30,97,1,100,4273
2006/07/10 16:45,85,1,100,4273
2006/07/10 17:00,97,1,100,4273
2006/07/10 17:15,118,1,100,4273
2006/07/10 17:30,74,1,100,4273
2006/07/10 17:45,74,1,100,4273
2006/07/10 18:00,106,1,100,4273
2006/07/10 18:15,88,1,100,4273
2006/07/10 18:30,93,1,100,4273
2006/07/10 18:45,102,1,100,4273
2006/07/10 19:00,76,1,100,4273
2006/07/10 19:15,59,1,100,4273
2006/07/10 19:30,61,1,100,4273
2006/07/10 19:45,59,1,100,4273
2006/07/10 20:00,45,1,100,4273
2006/07/10 20:15,41,1,100,4273
2006/07/10 20:30,32,1,100,4273
2006/07/10 20:45,22,1,100,4273
2006/07/10 21:00,34,1,100,4273
2006/07/10 21:15,39,1,100,4273
2006/07/10 21:30,32,1,100,4273
2006/07/10 21:45,33,1,100,4273
2006/07/10 22:00,33,1,100,4273
2006/07/10 22:15,50,1,100,4273
2006/07/10 22:30,26,1,100,4273
2006/07/10 22:45,36,1,100,4273
2006/07/10 23:00,21,1,100,4273
2006/07/10 23:15,25,1,100,4273
2006/07/10 23:30,40,1,100,4273
2006/07/10 23:45,39,1,100,4273
2006/08/10 00:00,31,1,100,4273
2006/08/10 00:15,24,1,100,4273
2006/08/10 00:30,20,1,100,4273
2006/08/10 00:45,14,1,100,4273
2006/08/10 01:00,13,1,100,4273
2006/08/10 01:15,16,1,100,4273
2006/08/10 01:30,14,1,100,4273
2006/08/10 01:45,12,1,100,4273
2006/08/10 02:00,10,1,100,4273
2006/08/10 02:15,10,1,100,4273
2006/08/10 02:30,11,1,100,4273
2006/08/10 02:45,14,1,100,4273
2006/08/10 03:00,6,1,100,4273
2006/08/10 03:15,4,1,100,4273
2006/08/10 03:30,2,1,100,4273
2006/08/10 03:45,6,1,100,4273
2006/08/10 04:00,13,1,100,4273
2006/08/10 04:15,8,1,100,4273
2006/08/10 04:30,6,1,100,4273
2006/08/10 04:45,6,1,100,4273
2006/08/10 05:00,3,1,100,4273
2006/08/10 05:15,4,1,100,4273
2006/08/10 05:30,4,1,100,4273
