val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.033945847104410495,129.94388800442053,0.04784849976960426,116629.70809372852
0.017514504440107933,195.25067929393438,0.030104470511445457,51622.16436467269
0.0313107831095781,53.8458454655666,0.02015186891467959,23861.836290103514
0.007903699183977451,71.68206276345988,0.016950819913061934,21471.389441761225
0.007134386333076059,85.12739793793494,0.014908278349687443,20658.63771146343
0.008777950386874149,46.03999946230934,0.013925191062925666,35675.20484238651
0.008403543442884246,114.13576900792054,0.012763098018950961,24334.354719105384
0.018379802922574746,46.978189612637046,0.011346581127017705,16224.127043056784
0.007021526907797621,87.7099983792345,0.011449591754859366,22256.301586611276
0.008608030716181636,40.7246737333239,0.010397882237628919,18707.12865091479
