val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.019151141867041588,91.18931579589844,0.042706276422599825,86851.88501177421
0.011361781507730484,106.75366973876953,0.02177780596124139,108283.90880819592
0.014542493037879467,70.58796691894531,0.016522562766008695,69304.03703483047
0.014347007498145103,86.94108581542969,0.012622592193638064,74994.97118103124
0.005886150058358908,68.84532928466797,0.011765939664024457,54168.32325080499
0.011889624409377575,60.036094665527344,0.010468579296837314,71546.60082999713
0.00520853279158473,55.98634719848633,0.009771050388021138,41144.07923200733
0.005992152728140354,65.16072082519531,0.007425769111596348,68536.91739793847
0.008462263271212578,54.851776123046875,0.007887343030755117,56879.28912562474
0.004184144549071789,57.75169372558594,0.007101571520557133,58337.39897418174
