val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.005248030921553864,93.84700832847787,0.018475557018048736,300693.5335090743
0.009201364137795792,90.4685605473879,0.008710820254352816,172920.44485345617
0.009645073095477429,80.567374670205,0.006115014401873173,166758.59211818862
0.002845539940333291,68.43420878177932,0.005390232305805749,157966.2387063791
0.0029228806570015787,84.3179077661338,0.004425746727220438,153090.27502428825
0.0028353738344172722,76.68034965451024,0.004212667632180069,139421.41364844723
0.0027884122085984515,55.599311700388164,0.003686968698519358,137625.74914363679
0.0030127964452096893,70.54127111354796,0.0035379747491367016,122729.29243981636
0.003222629103120886,55.47877912761784,0.0033185429889636604,120376.9122022214
0.0031444393626625547,71.54040078555836,0.003093184986062591,108616.38941347157
