val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.009583573205796279,126.87543072983554,0.02316168061603917,307063.6368762288
0.005655817883131711,113.07195814994917,0.00666617602721072,179221.43051612115
0.003516240658867917,63.21988176319697,0.004660301209886629,124058.77581749628
0.0030968323707172315,28.83891226711883,0.0038666889380970897,97233.7126109923
0.0034695103047968456,74.13887013474556,0.003513760906394654,91546.46811251057
0.0034917438557992377,93.02641373029039,0.0033071598335528665,79495.10689913425
0.0027463133808344467,41.075510904669216,0.0032194399288062105,81571.56204169065
0.0030562004114854146,35.66993814407418,0.0030637159955074975,77828.47081125685
0.0025904478412759426,39.64895577626685,0.0029704839533081636,70989.19482742301
0.002783932120296849,32.07426856750767,0.0028895005548719376,86566.81875656261
