val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.00527123685440972,157.25561882467832,0.021218223594475432,431617.5645237191
0.005463344549775875,120.07317833139115,0.007825921092947247,304686.85225142125
0.00355450134771336,115.86273417753331,0.005767294519395873,261083.76334526346
0.0036765178548125157,112.78420840992646,0.004888506517366738,247802.22654051028
0.004646231357728233,104.23894186580883,0.004470785371299501,237765.97059957296
0.003368654302047456,102.67597426085914,0.003993240287517134,224030.19610622726
0.003306990139139425,79.59089894655372,0.0038417298429221426,214711.99674890854
0.00500778915720577,68.37494274748474,0.0034779064698989013,178472.0037039009
0.002511085320201491,68.06912991179138,0.0033421143053968473,176335.71533674232
0.002527623368865427,68.84704092971417,0.0032431285054483217,174490.6606227138
