val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.011279509775862307,188.4345795447085,0.02087744673906274,76031.42344225539
0.009732712821967127,184.7234833020122,0.009186631540780086,42656.82390212055
0.0031935437373733487,96.87207745036491,0.006934421565097662,29376.740741612022
0.006244786208918115,134.88655056138666,0.0059225168968796305,34604.40032010069
0.0027548685260325753,94.65000981776988,0.005435122692546105,34975.05773290242
0.0028025744246783293,106.10733887060684,0.0048333876356499005,35589.33496122587
0.004755644791652592,74.75538853236607,0.004456015007201047,40121.827013823124
0.00296338967240679,85.52657053116657,0.004554211184787804,25912.504927878083
0.0043967173653928675,111.93471753630652,0.00410783123340478,27854.25628240482
0.004597179671222505,60.43112129190055,0.0038707714914784953,29308.52001619022
