val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.011646732337828865,79.06111927080273,0.024194868326230405,345266.75817994354
0.005270959565504676,42.45428424252006,0.007675983957796817,217299.58127785334
0.003419616928366118,36.46523653474966,0.005059213754686565,175847.07803826296
0.003598335473319716,32.63320700327555,0.004194506072540548,141474.91729024143
0.0027857383311653793,39.24172526194637,0.0036773175778557813,97023.72469533459
0.0028492554270646026,26.555958771765383,0.0035462083517246285,110489.34238117826
0.0033860403547217523,22.054149584662646,0.0033199215308323485,103919.16027693462
0.002810438281452671,25.821451605411998,0.0032030870761071287,83638.79325812722
0.003502944559045603,54.44518087860337,0.0031973246753967143,91755.87717923947
0.003084314249474602,31.879925933398102,0.0031608005428987672,77894.66204543551
