val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.04408803954720497,2605206.25,0.08618895150638252,290.4873356935765
0.05267086997628212,1214152.5,0.054429383667682,254.94913204832574
0.027287237346172333,2054780.5,0.052458803588917864,202.66573490806027
0.03679778054356575,3087492.25,0.0420253695700634,165.0344399757097
0.031708646565675735,1235561.375,0.0373466134555025,139.2475710436735
0.018451953306794167,2023275.75,0.03443957806600895,122.17750760659794
0.021051935851573944,1335147.75,0.030311613831057873,104.27340565262078
0.030042683705687523,991182.3125,0.02915787066073352,94.12950632952753
0.017315741628408432,1365526.5,0.024272850439243977,80.18807198408712
0.04473250359296799,647688.625,0.021494966148568186,66.69378295396369
