val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.039773035794496536,217.16648864746094,0.080889214455069,164308.66842489384
0.03751016780734062,94.44695281982422,0.041394242269408174,70394.96953169708
0.02900346927344799,139.01382446289062,0.03667259567482456,153558.49427492503
0.032381635159254074,143.7503662109375,0.03078537953190996,126417.43166179616
0.024010131135582924,92.41574096679688,0.028231793116865137,107850.95251252646
0.025427578017115593,61.059688568115234,0.028070171428903654,155313.32815104685
0.021820755675435066,66.18621063232422,0.02515957964833375,42441.869842432105
0.022158147767186165,74.96112060546875,0.02543320069425678,22150.65574995879
0.020703095942735672,54.240177154541016,0.02466994446490727,42367.05118079702
0.021738607436418533,45.677711486816406,0.022582661961610656,23101.242292772688
