val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0665399165729345,377.0861304331634,0.06840913061799116,277515.23316615727
0.043836643382654354,48.94331670211533,0.032204025861269074,168122.67859586832
0.03655599524914208,49.04493092682402,0.021335130746134873,130038.98458912702
0.010832547809991796,48.45191134436656,0.01837201316615858,117301.52989145742
0.0537657497166577,60.152365474377646,0.016201379449148113,98358.70445634723
0.019941728467405852,118.48875660007283,0.014909007492959682,97571.40683050353
0.01588796762654842,107.0898291377698,0.013559530429912849,89702.89856382684
0.009604567109401954,79.68447307004767,0.011988328359634535,82059.00593623145
0.006290101982905703,60.50762958849891,0.011282435468281853,79296.7234502723
0.010989951948493214,79.85611440367617,0.010231111040498909,83938.83176046013
