val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.05243319130107148,172.295100632759,0.14530285275650948,100301.14506395464
0.015910403698376596,113.14481468723245,0.02926756897064962,58639.78660078086
0.013847064867309512,67.86933223776622,0.01318716298555114,62997.21321541954
0.009947088493468011,37.6419610219459,0.009598211343843362,55351.828119624195
0.007389335562666393,39.464367728037374,0.008472938859418803,66034.31575543806
0.019180795820812658,204.4588622210777,0.007544032908455969,44911.369109850224
0.006774526667360166,35.74804785741519,0.0072074718879028875,68173.01708696743
0.011020901197031753,38.14065400215044,0.006658190109852224,45455.10306614075
0.006918199752036431,69.98396495662324,0.006410004115244986,47442.85571753067
0.008118185769664506,33.46978115970141,0.006354969349132657,67342.56076476099
