5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
16/10/2006 07:00,150,1,100,3180
16/10/2006 07:15,233,1,100,3180
16/10/2006 07:30,289,1,100,3180
16/10/2006 07:45,312,1,100,3180
16/10/2006 08:00,354,1,100,3180
16/10/2006 08:15,359,1,100,3180
16/10/2006 08:30,324,1,100,3180
16/10/2006 08:45,296,1,100,3180
16/10/2006 09:00,176,1,100,3180
16/10/2006 09:15,182,1,100,3180
16/10/2006 09:30,157,1,100,3180
16/10/2006 09:45,151,1,100,3180
16/10/2006 10:00,134,1,100,3180
16/10/2006 10:15,112,1,100,3180
16/10/2006 10:30,146,1,100,3180
16/10/2006 10:45,59,1,100,3180
16/10/2006 11:00,116,1,100,3180
16/10/2006 11:15,93,1,100,3180
16/10/2006 11:30,99,1,100,3180
16/10/2006 11:45,143,1,100,3180
16/10/2006 12:00,127,1,100,3180
16/10/2006 12:15,125,1,100,3180
16/10/2006 12:30,116,1,100,3180
16/10/2006 12:45,118,1,100,3180
16/10/2006 13:00,115,1,100,3180
16/10/2006 13:15,100,1,100,3180
16/10/2006 13:30,111,1,100,3180
16/10/2006 13:45,109,1,100,3180
16/10/2006 14:00,135,1,100,3180
16/10/2006 14:15,119,1,100,3180
16/10/2006 14:30,125,1,100,3180
16/10/2006 14:45,150,1,100,3180
16/10/2006 15:00,178,1,100,3180
16/10/2006 15:15,182,1,100,3180
16/10/2006 15:30,164,1,100,3180
16/10/2006 15:45,138,1,100,3180
16/10/2006 16:00,100,1,100,3180
16/10/2006 16:15,129,1,100,3180
16/10/2006 16:30,118,1,100,3180
16/10/2006 16:45,128,1,100,3180
16/10/2006 17:00,134,1,100,3180
16/10/2006 17:15,110,1,100,3180
16/10/2006 17:30,133,1,100,3180
16/10/2006 17:45,116,1,100,3180
16/10/2006 18:00,129,1,100,3180
16/10/2006 18:15,142,1,100,3180
16/10/2006 18:30,129,1,100,3180
16/10/2006 18:45,78,1,100,3180
16/10/2006 19:00,60,1,100,3180
16/10/2006 19:15,86,1,100,3180
16/10/2006 19:30,79,1,100,3180
16/10/2006 19:45,78,1,100,3180
16/10/2006 20:00,72,1,100,3180
16/10/2006 20:15,52,1,100,3180
16/10/2006 20:30,64,1,100,3180
16/10/2006 20:45,76,1,100,3180
16/10/2006 21:00,51,1,100,3180
16/10/2006 21:15,49,1,100,3180
16/10/2006 21:30,37,1,100,3180
16/10/2006 21:45,40,1,100,3180
16/10/2006 22:00,39,1,100,3180
16/10/2006 22:15,35,1,100,3180
16/10/2006 22:30,25,1,100,3180
16/10/2006 22:45,14,1,100,3180
16/10/2006 23:00,18,1,100,3180
16/10/2006 23:15,22,1,100,3180
16/10/2006 23:30,18,1,100,3180
16/10/2006 23:45,11,1,100,3180
17/10/2006 00:00,9,1,100,3180
17/10/2006 00:15,13,1,100,3180
17/10/2006 00:30,8,1,100,3180
17/10/2006 00:45,1,1,100,3180
17/10/2006 01:00,4,1,100,3180
17/10/2006 01:15,2,1,100,3180
17/10/2006 01:30,3,1,100,3180
17/10/2006 01:45,2,1,100,3180
17/10/2006 02:00,3,1,100,3180
17/10/2006 02:15,5,1,100,3180
17/10/2006 02:30,2,1,100,3180
17/10/2006 02:45,3,1,100,3180
17/10/2006 03:00,1,1,100,3180
17/10/2006 03:15,4,1,100,3180
17/10/2006 03:30,3,1,100,3180
17/10/2006 03:45,4,1,100,3180
17/10/2006 04:00,0,1,100,3180
17/10/2006 04:15,3,1,100,3180
17/10/2006 04:30,8,1,100,3180
17/10/2006 04:45,10,1,100,3180
17/10/2006 05:00,9,1,100,3180
17/10/2006 05:15,14,1,100,3180
17/10/2006 05:30,15,1,100,3180
17/10/2006 05:45,28,1,100,3180
17/10/2006 06:00,47,1,100,3180
17/10/2006 06:15,52,1,100,3180
17/10/2006 06:30,108,1,100,3180
17/10/2006 06:45,125,1,100,3180
17/10/2006 07:00,195,1,100,3180
17/10/2006 07:15,233,1,100,3180
17/10/2006 07:30,292,1,100,3180
17/10/2006 07:45,350,1,100,3180
17/10/2006 08:00,351,1,100,3180
17/10/2006 08:15,350,1,100,3180
17/10/2006 08:30,330,1,100,3180
17/10/2006 08:45,336,1,100,3180
17/10/2006 09:00,217,1,100,3180
17/10/2006 09:15,197,1,100,3180
17/10/2006 09:30,189,1,100,3180
17/10/2006 09:45,151,1,100,3180
17/10/2006 10:00,134,1,100,3180
17/10/2006 10:15,135,1,100,3180
17/10/2006 10:30,137,1,100,3180
17/10/2006 10:45,131,1,100,3180
17/10/2006 11:00,117,1,100,3180
17/10/2006 11:15,128,1,100,3180
17/10/2006 11:30,129,1,100,3180
17/10/2006 11:45,143,1,100,3180
17/10/2006 12:00,127,1,100,3180
17/10/2006 12:15,104,1,100,3180
17/10/2006 12:30,111,1,100,3180
17/10/2006 12:45,118,1,100,3180
17/10/2006 13:00,104,1,100,3180
17/10/2006 13:15,109,1,100,3180
17/10/2006 13:30,128,1,100,3180
17/10/2006 13:45,107,1,100,3180
17/10/2006 14:00,127,1,100,3180
17/10/2006 14:15,131,1,100,3180
17/10/2006 14:30,148,1,100,3180
17/10/2006 14:45,150,1,100,3180
17/10/2006 15:00,178,1,100,3180
17/10/2006 15:15,188,1,100,3180
17/10/2006 15:30,163,1,100,3180
17/10/2006 15:45,144,1,100,3180
17/10/2006 16:00,122,1,100,3180
17/10/2006 16:15,120,1,100,3180
17/10/2006 16:30,144,1,100,3180
17/10/2006 16:45,147,1,100,3180
17/10/2006 17:00,145,1,100,3180
17/10/2006 17:15,138,1,100,3180
17/10/2006 17:30,133,1,100,3180
17/10/2006 17:45,134,1,100,3180
17/10/2006 18:00,134,1,100,3180
17/10/2006 18:15,116,1,100,3180
17/10/2006 18:30,101,1,100,3180
17/10/2006 18:45,101,1,100,3180
17/10/2006 19:00,117,1,100,3180
17/10/2006 19:15,103,1,100,3180
17/10/2006 19:30,90,1,100,3180
17/10/2006 19:45,89,1,100,3180
17/10/2006 20:00,88,1,100,3180
17/10/2006 20:15,62,1,100,3180
17/10/2006 20:30,69,1,100,3180
17/10/2006 20:45,65,1,100,3180
17/10/2006 21:00,80,1,100,3180
17/10/2006 21:15,56,1,100,3180
17/10/2006 21:30,46,1,100,3180
17/10/2006 21:45,53,1,100,3180
17/10/2006 22:00,49,1,100,3180
17/10/2006 22:15,31,1,100,3180
17/10/2006 22:30,38,1,100,3180
17/10/2006 22:45,41,1,100,3180
17/10/2006 23:00,25,1,100,3180
17/10/2006 23:15,25,1,100,3180
17/10/2006 23:30,22,1,100,3180
17/10/2006 23:45,20,1,100,3180
18/10/2006 00:00,12,1,100,3180
18/10/2006 00:15,9,1,100,3180
18/10/2006 00:30,6,1,100,3180
18/10/2006 00:45,7,1,100,3180
18/10/2006 01:00,9,1,100,3180
18/10/2006 01:15,4,1,100,3180
18/10/2006 01:30,6,1,100,3180
18/10/2006 01:45,3,1,100,3180
18/10/2006 02:00,3,1,100,3180
18/10/2006 02:15,3,1,100,3180
18/10/2006 02:30,2,1,100,3180
18/10/2006 02:45,11,1,100,3180
18/10/2006 03:00,7,1,100,3180
18/10/2006 03:15,4,1,100,3180
18/10/2006 03:30,4,1,100,3180
18/10/2006 03:45,5,1,100,3180
18/10/2006 04:00,1,1,100,3180
18/10/2006 04:15,7,1,100,3180
18/10/2006 04:30,8,1,100,3180
18/10/2006 04:45,10,1,100,3180
18/10/2006 05:00,14,1,100,3180
18/10/2006 05:15,6,1,100,3180
18/10/2006 05:30,19,1,100,3180
18/10/2006 05:45,31,1,100,3180
18/10/2006 06:00,44,1,100,3180
18/10/2006 06:15,51,1,100,3180
18/10/2006 06:30,78,1,100,3180
18/10/2006 06:45,117,1,100,3180
18/10/2006 07:00,182,1,100,3180
18/10/2006 07:15,262,1,100,3180
18/10/2006 07:30,292,1,100,3180
18/10/2006 07:45,361,1,100,3180
18/10/2006 08:00,375,1,100,3180
18/10/2006 08:15,341,1,100,3180
18/10/2006 08:30,316,1,100,3180
18/10/2006 08:45,328,1,100,3180
18/10/2006 09:00,212,1,100,3180
18/10/2006 09:15,181,1,100,3180
18/10/2006 09:30,148,1,100,3180
18/10/2006 09:45,156,1,100,3180
18/10/2006 10:00,134,1,100,3180
18/10/2006 10:15,159,1,100,3180
18/10/2006 10:30,129,1,100,3180
18/10/2006 10:45,114,1,100,3180
18/10/2006 11:00,116,1,100,3180
18/10/2006 11:15,128,1,100,3180
18/10/2006 11:30,132,1,100,3180
18/10/2006 11:45,155,1,100,3180
18/10/2006 12:00,151,1,100,3180
18/10/2006 12:15,124,1,100,3180
18/10/2006 12:30,109,1,100,3180
18/10/2006 12:45,107,1,100,3180
18/10/2006 13:00,122,1,100,3180
18/10/2006 13:15,124,1,100,3180
18/10/2006 13:30,120,1,100,3180
18/10/2006 13:45,120,1,100,3180
18/10/2006 14:00,125,1,100,3180
18/10/2006 14:15,138,1,100,3180
18/10/2006 14:30,125,1,100,3180
18/10/2006 14:45,148,1,100,3180
18/10/2006 15:00,165,1,100,3180
18/10/2006 15:15,185,1,100,3180
18/10/2006 15:30,152,1,100,3180
18/10/2006 15:45,136,1,100,3180
18/10/2006 16:00,117,1,100,3180
18/10/2006 16:15,125,1,100,3180
18/10/2006 16:30,122,1,100,3180
18/10/2006 16:45,125,1,100,3180
18/10/2006 17:00,119,1,100,3180
18/10/2006 17:15,132,1,100,3180
18/10/2006 17:30,123,1,100,3180
18/10/2006 17:45,134,1,100,3180
18/10/2006 18:00,150,1,100,3180
18/10/2006 18:15,128,1,100,3180
18/10/2006 18:30,143,1,100,3180
18/10/2006 18:45,131,1,100,3180
18/10/2006 19:00,122,1,100,3180
18/10/2006 19:15,92,1,100,3180
18/10/2006 19:30,94,1,100,3180
18/10/2006 19:45,95,1,100,3180
18/10/2006 20:00,82,1,100,3180
18/10/2006 20:15,71,1,100,3180
18/10/2006 20:30,63,1,100,3180
18/10/2006 20:45,67,1,100,3180
18/10/2006 21:00,57,1,100,3180
18/10/2006 21:15,45,1,100,3180
18/10/2006 21:30,50,1,100,3180
18/10/2006 21:45,48,1,100,3180
18/10/2006 22:00,40,1,100,3180
18/10/2006 22:15,41,1,100,3180
18/10/2006 22:30,44,1,100,3180
18/10/2006 22:45,31,1,100,3180
18/10/2006 23:00,29,1,100,3180
18/10/2006 23:15,32,1,100,3180
18/10/2006 23:30,21,1,100,3180
18/10/2006 23:45,17,1,100,3180
19/10/2006 00:00,14,1,100,3180
19/10/2006 00:15,14,1,100,3180
19/10/2006 00:30,16,1,100,3180
19/10/2006 00:45,9,1,100,3180
19/10/2006 01:00,14,1,100,3180
19/10/2006 01:15,11,1,100,3180
19/10/2006 01:30,5,1,100,3180
19/10/2006 01:45,6,1,100,3180
19/10/2006 02:00,5,1,100,3180
19/10/2006 02:15,7,1,100,3180
19/10/2006 02:30,2,1,100,3180
19/10/2006 02:45,11,1,100,3180
19/10/2006 03:00,3,1,100,3180
19/10/2006 03:15,7,1,100,3180
19/10/2006 03:30,7,1,100,3180
19/10/2006 03:45,5,1,100,3180
19/10/2006 04:00,3,1,100,3180
19/10/2006 04:15,0,1,100,3180
19/10/2006 04:30,11,1,100,3180
19/10/2006 04:45,7,1,100,3180
19/10/2006 05:00,10,1,100,3180
19/10/2006 05:15,11,1,100,3180
19/10/2006 05:30,14,1,100,3180
19/10/2006 05:45,32,1,100,3180
19/10/2006 06:00,43,1,100,3180
19/10/2006 06:15,55,1,100,3180
19/10/2006 06:30,81,1,100,3180
19/10/2006 06:45,115,1,100,3180
19/10/2006 07:00,194,1,100,3180
19/10/2006 07:15,233,1,100,3180
19/10/2006 07:30,292,1,100,3180
19/10/2006 07:45,362,1,100,3180
19/10/2006 08:00,376,1,100,3180
19/10/2006 08:15,368,1,100,3180
19/10/2006 08:30,335,1,100,3180
19/10/2006 08:45,330,1,100,3180
19/10/2006 09:00,211,1,100,3180
19/10/2006 09:15,162,1,100,3180
19/10/2006 09:30,163,1,100,3180
19/10/2006 09:45,121,1,100,3180
19/10/2006 10:00,134,1,100,3180
19/10/2006 10:15,168,1,100,3180
19/10/2006 10:30,126,1,100,3180
19/10/2006 10:45,134,1,100,3180
19/10/2006 11:00,127,1,100,3180
19/10/2006 11:15,134,1,100,3180
19/10/2006 11:30,130,1,100,3180
19/10/2006 11:45,138,1,100,3180
19/10/2006 12:00,130,1,100,3180
19/10/2006 12:15,114,1,100,3180
19/10/2006 12:30,135,1,100,3180
19/10/2006 12:45,118,1,100,3180
19/10/2006 13:00,116,1,100,3180
19/10/2006 13:15,125,1,100,3180
19/10/2006 13:30,113,1,100,3180
19/10/2006 13:45,123,1,100,3180
19/10/2006 14:00,132,1,100,3180
19/10/2006 14:15,125,1,100,3180
19/10/2006 14:30,149,1,100,3180
19/10/2006 14:45,180,1,100,3180
19/10/2006 15:00,163,1,100,3180
19/10/2006 15:15,202,1,100,3180
19/10/2006 15:30,169,1,100,3180
19/10/2006 15:45,122,1,100,3180
19/10/2006 16:00,141,1,100,3180
19/10/2006 16:15,140,1,100,3180
19/10/2006 16:30,123,1,100,3180
19/10/2006 16:45,153,1,100,3180
19/10/2006 17:00,149,1,100,3180
19/10/2006 17:15,114,1,100,3180
19/10/2006 17:30,141,1,100,3180
19/10/2006 17:45,139,1,100,3180
19/10/2006 18:00,135,1,100,3180
19/10/2006 18:15,134,1,100,3180
19/10/2006 18:30,124,1,100,3180
19/10/2006 18:45,131,1,100,3180
19/10/2006 19:00,122,1,100,3180
19/10/2006 19:15,138,1,100,3180
19/10/2006 19:30,88,1,100,3180
19/10/2006 19:45,91,1,100,3180
19/10/2006 20:00,75,1,100,3180
19/10/2006 20:15,80,1,100,3180
19/10/2006 20:30,64,1,100,3180
19/10/2006 20:45,66,1,100,3180
19/10/2006 21:00,69,1,100,3180
19/10/2006 21:15,71,1,100,3180
19/10/2006 21:30,67,1,100,3180
19/10/2006 21:45,57,1,100,3180
19/10/2006 22:00,51,1,100,3180
19/10/2006 22:15,41,1,100,3180
19/10/2006 22:30,55,1,100,3180
19/10/2006 22:45,30,1,100,3180
19/10/2006 23:00,21,1,100,3180
19/10/2006 23:15,20,1,100,3180
19/10/2006 23:30,32,1,100,3180
19/10/2006 23:45,37,1,100,3180
20/10/2006 00:00,29,1,100,3180
20/10/2006 00:15,13,1,100,3180
20/10/2006 00:30,9,1,100,3180
20/10/2006 00:45,10,1,100,3180
20/10/2006 01:00,14,1,100,3180
20/10/2006 01:15,8,1,100,3180
20/10/2006 01:30,6,1,100,3180
20/10/2006 01:45,7,1,100,3180
20/10/2006 02:00,1,1,100,3180
20/10/2006 02:15,4,1,100,3180
20/10/2006 02:30,5,1,100,3180
20/10/2006 02:45,13,1,100,3180
20/10/2006 03:00,2,1,100,3180
20/10/2006 03:15,6,1,100,3180
20/10/2006 03:30,4,1,100,3180
20/10/2006 03:45,7,1,100,3180
20/10/2006 04:00,3,1,100,3180
20/10/2006 04:15,3,1,100,3180
20/10/2006 04:30,7,1,100,3180
20/10/2006 04:45,7,1,100,3180
20/10/2006 05:00,9,1,100,3180
20/10/2006 05:15,13,1,100,3180
20/10/2006 05:30,13,1,100,3180
20/10/2006 05:45,25,1,100,3180
20/10/2006 06:00,46,1,100,3180
20/10/2006 06:15,56,1,100,3180
20/10/2006 06:30,91,1,100,3180
20/10/2006 06:45,116,1,100,3180
20/10/2006 07:00,174,1,100,3180
20/10/2006 07:15,213,1,100,3180
20/10/2006 07:30,310,1,100,3180
20/10/2006 07:45,321,1,100,3180
20/10/2006 08:00,320,1,100,3180
20/10/2006 08:15,301,1,100,3180
20/10/2006 08:30,298,1,100,3180
20/10/2006 08:45,293,1,100,3180
20/10/2006 09:00,202,1,100,3180
20/10/2006 09:15,174,1,100,3180
20/10/2006 09:30,162,1,100,3180
20/10/2006 09:45,151,1,100,3180
20/10/2006 10:00,134,1,100,3180
20/10/2006 10:15,132,1,100,3180
20/10/2006 10:30,139,1,100,3180
20/10/2006 10:45,153,1,100,3180
20/10/2006 11:00,154,1,100,3180
20/10/2006 11:15,131,1,100,3180
20/10/2006 11:30,116,1,100,3180
20/10/2006 11:45,157,1,100,3180
20/10/2006 12:00,142,1,100,3180
20/10/2006 12:15,142,1,100,3180
20/10/2006 12:30,140,1,100,3180
20/10/2006 12:45,118,1,100,3180
20/10/2006 13:00,116,1,100,3180
20/10/2006 13:15,129,1,100,3180
20/10/2006 13:30,138,1,100,3180
20/10/2006 13:45,115,1,100,3180
20/10/2006 14:00,121,1,100,3180
20/10/2006 14:15,114,1,100,3180
20/10/2006 14:30,126,1,100,3180
20/10/2006 14:45,143,1,100,3180
20/10/2006 15:00,149,1,100,3180
20/10/2006 15:15,193,1,100,3180
20/10/2006 15:30,159,1,100,3180
20/10/2006 15:45,157,1,100,3180
20/10/2006 16:00,136,1,100,3180
20/10/2006 16:15,145,1,100,3180
20/10/2006 16:30,138,1,100,3180
20/10/2006 16:45,149,1,100,3180
20/10/2006 17:00,142,1,100,3180
20/10/2006 17:15,136,1,100,3180
20/10/2006 17:30,124,1,100,3180
20/10/2006 17:45,134,1,100,3180
20/10/2006 18:00,134,1,100,3180
20/10/2006 18:15,151,1,100,3180
20/10/2006 18:30,169,1,100,3180
20/10/2006 18:45,142,1,100,3180
20/10/2006 19:00,140,1,100,3180
20/10/2006 19:15,135,1,100,3180
20/10/2006 19:30,105,1,100,3180
20/10/2006 19:45,109,1,100,3180
20/10/2006 20:00,90,1,100,3180
20/10/2006 20:15,87,1,100,3180
20/10/2006 20:30,92,1,100,3180
20/10/2006 20:45,83,1,100,3180
20/10/2006 21:00,91,1,100,3180
20/10/2006 21:15,75,1,100,3180
20/10/2006 21:30,70,1,100,3180
20/10/2006 21:45,58,1,100,3180
20/10/2006 22:00,45,1,100,3180
20/10/2006 22:15,59,1,100,3180
20/10/2006 22:30,50,1,100,3180
20/10/2006 22:45,46,1,100,3180
20/10/2006 23:00,40,1,100,3180
20/10/2006 23:15,36,1,100,3180
20/10/2006 23:30,33,1,100,3180
20/10/2006 23:45,37,1,100,3180
21/10/2006 00:00,27,1,100,3180
21/10/2006 00:15,23,1,100,3180
21/10/2006 00:30,17,1,100,3180
21/10/2006 00:45,23,1,100,3180
21/10/2006 01:00,22,1,100,3180
21/10/2006 01:15,11,1,100,3180
21/10/2006 01:30,9,1,100,3180
21/10/2006 01:45,17,1,100,3180
21/10/2006 02:00,9,1,100,3180
21/10/2006 02:15,6,1,100,3180
21/10/2006 02:30,5,1,100,3180
21/10/2006 02:45,8,1,100,3180
21/10/2006 03:00,10,1,100,3180
21/10/2006 03:15,3,1,100,3180
21/10/2006 03:30,5,1,100,3180
21/10/2006 03:45,5,1,100,3180
21/10/2006 04:00,10,1,100,3180
21/10/2006 04:15,4,1,100,3180
21/10/2006 04:30,4,1,100,3180
21/10/2006 04:45,10,1,100,3180
21/10/2006 05:00,16,1,100,3180
21/10/2006 05:15,10,1,100,3180
21/10/2006 05:30,13,1,100,3180
21/10/2006 05:45,15,1,100,3180
21/10/2006 06:00,16,1,100,3180
21/10/2006 06:15,43,1,100,3180
21/10/2006 06:30,37,1,100,3180
21/10/2006 06:45,44,1,100,3180
21/10/2006 07:00,34,1,100,3180
21/10/2006 07:15,49,1,100,3180
21/10/2006 07:30,74,1,100,3180
21/10/2006 07:45,77,1,100,3180
21/10/2006 08:00,90,1,100,3180
21/10/2006 08:15,96,1,100,3180
21/10/2006 08:30,121,1,100,3180
21/10/2006 08:45,134,1,100,3180
21/10/2006 09:00,117,1,100,3180
21/10/2006 09:15,171,1,100,3180
21/10/2006 09:30,149,1,100,3180
21/10/2006 09:45,168,1,100,3180
21/10/2006 10:00,141,1,100,3180
21/10/2006 10:15,159,1,100,3180
21/10/2006 10:30,136,1,100,3180
21/10/2006 10:45,163,1,100,3180
21/10/2006 11:00,160,1,100,3180
21/10/2006 11:15,141,1,100,3180
21/10/2006 11:30,176,1,100,3180
21/10/2006 11:45,140,1,100,3180
21/10/2006 12:00,131,1,100,3180
21/10/2006 12:15,201,1,100,3180
21/10/2006 12:30,182,1,100,3180
21/10/2006 12:45,195,1,100,3180
21/10/2006 13:00,166,1,100,3180
21/10/2006 13:15,169,1,100,3180
21/10/2006 13:30,143,1,100,3180
21/10/2006 13:45,115,1,100,3180
21/10/2006 14:00,126,1,100,3180
21/10/2006 14:15,135,1,100,3180
21/10/2006 14:30,138,1,100,3180
21/10/2006 14:45,150,1,100,3180
21/10/2006 15:00,166,1,100,3180
21/10/2006 15:15,145,1,100,3180
21/10/2006 15:30,163,1,100,3180
21/10/2006 15:45,141,1,100,3180
21/10/2006 16:00,128,1,100,3180
21/10/2006 16:15,150,1,100,3180
21/10/2006 16:30,144,1,100,3180
21/10/2006 16:45,138,1,100,3180
21/10/2006 17:00,163,1,100,3180
21/10/2006 17:15,138,1,100,3180
21/10/2006 17:30,157,1,100,3180
21/10/2006 17:45,141,1,100,3180
21/10/2006 18:00,145,1,100,3180
21/10/2006 18:15,135,1,100,3180
21/10/2006 18:30,148,1,100,3180
21/10/2006 18:45,148,1,100,3180
21/10/2006 19:00,137,1,100,3180
21/10/2006 19:15,108,1,100,3180
21/10/2006 19:30,106,1,100,3180
21/10/2006 19:45,95,1,100,3180
21/10/2006 20:00,89,1,100,3180
21/10/2006 20:15,80,1,100,3180
21/10/2006 20:30,68,1,100,3180
21/10/2006 20:45,60,1,100,3180
21/10/2006 21:00,54,1,100,3180
21/10/2006 21:15,70,1,100,3180
21/10/2006 21:30,52,1,100,3180
21/10/2006 21:45,49,1,100,3180
21/10/2006 22:00,51,1,100,3180
21/10/2006 22:15,49,1,100,3180
21/10/2006 22:30,59,1,100,3180
21/10/2006 22:45,60,1,100,3180
21/10/2006 23:00,42,1,100,3180
21/10/2006 23:15,39,1,100,3180
21/10/2006 23:30,45,1,100,3180
21/10/2006 23:45,54,1,100,3180
22/10/2006 00:00,63,1,100,3180
22/10/2006 00:15,50,1,100,3180
22/10/2006 00:30,34,1,100,3180
22/10/2006 00:45,27,1,100,3180
22/10/2006 01:00,15,1,100,3180
22/10/2006 01:15,19,1,100,3180
22/10/2006 01:30,22,1,100,3180
22/10/2006 01:45,19,1,100,3180
22/10/2006 02:00,12,1,100,3180
22/10/2006 02:15,12,1,100,3180
22/10/2006 02:30,15,1,100,3180
22/10/2006 02:45,10,1,100,3180
22/10/2006 03:00,13,1,100,3180
22/10/2006 03:15,18,1,100,3180
22/10/2006 03:30,5,1,100,3180
22/10/2006 03:45,8,1,100,3180
22/10/2006 04:00,9,1,100,3180
22/10/2006 04:15,5,1,100,3180
22/10/2006 04:30,12,1,100,3180
22/10/2006 04:45,4,1,100,3180
22/10/2006 05:00,1,1,100,3180
22/10/2006 05:15,4,1,100,3180
22/10/2006 05:30,12,1,100,3180
22/10/2006 05:45,12,1,100,3180
22/10/2006 06:00,15,1,100,3180
22/10/2006 06:15,20,1,100,3180
22/10/2006 06:30,21,1,100,3180
22/10/2006 06:45,23,1,100,3180
22/10/2006 07:00,26,1,100,3180
22/10/2006 07:15,22,1,100,3180
22/10/2006 07:30,33,1,100,3180
22/10/2006 07:45,40,1,100,3180
22/10/2006 08:00,41,1,100,3180
22/10/2006 08:15,53,1,100,3180
22/10/2006 08:30,57,1,100,3180
22/10/2006 08:45,75,1,100,3180
22/10/2006 09:00,78,1,100,3180
22/10/2006 09:15,99,1,100,3180
22/10/2006 09:30,108,1,100,3180
22/10/2006 09:45,108,1,100,3180
22/10/2006 10:00,113,1,100,3180
22/10/2006 10:15,107,1,100,3180
22/10/2006 10:30,119,1,100,3180
22/10/2006 10:45,145,1,100,3180
22/10/2006 11:00,118,1,100,3180
22/10/2006 11:15,109,1,100,3180
22/10/2006 11:30,128,1,100,3180
22/10/2006 11:45,141,1,100,3180
22/10/2006 12:00,126,1,100,3180
22/10/2006 12:15,122,1,100,3180
22/10/2006 12:30,151,1,100,3180
22/10/2006 12:45,131,1,100,3180
22/10/2006 13:00,134,1,100,3180
22/10/2006 13:15,129,1,100,3180
22/10/2006 13:30,124,1,100,3180
22/10/2006 13:45,114,1,100,3180
22/10/2006 14:00,104,1,100,3180
22/10/2006 14:15,122,1,100,3180
22/10/2006 14:30,126,1,100,3180
22/10/2006 14:45,135,1,100,3180
22/10/2006 15:00,114,1,100,3180
22/10/2006 15:15,125,1,100,3180
22/10/2006 15:30,143,1,100,3180
22/10/2006 15:45,115,1,100,3180
22/10/2006 16:00,131,1,100,3180
22/10/2006 16:15,135,1,100,3180
22/10/2006 16:30,118,1,100,3180
22/10/2006 16:45,143,1,100,3180
22/10/2006 17:00,133,1,100,3180
22/10/2006 17:15,124,1,100,3180
22/10/2006 17:30,122,1,100,3180
22/10/2006 17:45,98,1,100,3180
22/10/2006 18:00,120,1,100,3180
22/10/2006 18:15,110,1,100,3180
22/10/2006 18:30,107,1,100,3180
22/10/2006 18:45,77,1,100,3180
22/10/2006 19:00,81,1,100,3180
22/10/2006 19:15,88,1,100,3180
22/10/2006 19:30,79,1,100,3180
22/10/2006 19:45,23,1,100,3180
22/10/2006 20:00,35,1,100,3180
22/10/2006 20:15,59,1,100,3180
22/10/2006 20:30,56,1,100,3180
22/10/2006 20:45,60,1,100,3180
22/10/2006 21:00,53,1,100,3180
22/10/2006 21:15,41,1,100,3180
22/10/2006 21:30,57,1,100,3180
22/10/2006 21:45,41,1,100,3180
22/10/2006 22:00,39,1,100,3180
22/10/2006 22:15,33,1,100,3180
22/10/2006 22:30,23,1,100,3180
22/10/2006 22:45,23,1,100,3180
22/10/2006 23:00,25,1,100,3180
22/10/2006 23:15,29,1,100,3180
22/10/2006 23:30,14,1,100,3180
22/10/2006 23:45,7,1,100,3180
23/10/2006 00:00,13,1,100,3180
23/10/2006 00:15,8,1,100,3180
23/10/2006 00:30,10,1,100,3180
23/10/2006 00:45,15,1,100,3180
23/10/2006 01:00,8,1,100,3180
23/10/2006 01:15,3,1,100,3180
23/10/2006 01:30,4,1,100,3180
23/10/2006 01:45,5,1,100,3180
23/10/2006 02:00,5,1,100,3180
23/10/2006 02:15,2,1,100,3180
23/10/2006 02:30,3,1,100,3180
23/10/2006 02:45,9,1,100,3180
23/10/2006 03:00,2,1,100,3180
23/10/2006 03:15,1,1,100,3180
23/10/2006 03:30,2,1,100,3180
23/10/2006 03:45,6,1,100,3180
23/10/2006 04:00,4,1,100,3180
23/10/2006 04:15,3,1,100,3180
23/10/2006 04:30,4,1,100,3180
23/10/2006 04:45,11,1,100,3180
23/10/2006 05:00,9,1,100,3180
23/10/2006 05:15,12,1,100,3180
23/10/2006 05:30,17,1,100,3180
23/10/2006 05:45,31,1,100,3180
23/10/2006 06:00,39,1,100,3180
23/10/2006 06:15,46,1,100,3180
23/10/2006 06:30,94,1,100,3180
23/10/2006 06:45,110,1,100,3180
23/10/2006 07:00,180,1,100,3180
23/10/2006 07:15,267,1,100,3180
23/10/2006 07:30,334,1,100,3180
23/10/2006 07:45,350,1,100,3180
23/10/2006 08:00,351,1,100,3180
23/10/2006 08:15,324,1,100,3180
23/10/2006 08:30,315,1,100,3180
23/10/2006 08:45,279,1,100,3180
23/10/2006 09:00,223,1,100,3180
23/10/2006 09:15,150,1,100,3180
23/10/2006 09:30,150,1,100,3180
23/10/2006 09:45,151,1,100,3180
23/10/2006 10:00,134,1,100,3180
23/10/2006 10:15,134,1,100,3180
23/10/2006 10:30,113,1,100,3180
23/10/2006 10:45,148,1,100,3180
23/10/2006 11:00,120,1,100,3180
23/10/2006 11:15,119,1,100,3180
23/10/2006 11:30,113,1,100,3180
23/10/2006 11:45,135,1,100,3180
23/10/2006 12:00,115,1,100,3180
23/10/2006 12:15,139,1,100,3180
23/10/2006 12:30,128,1,100,3180
23/10/2006 12:45,118,1,100,3180
23/10/2006 13:00,116,1,100,3180
