5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
17/10/2006 10:00,137,1,100,4324
17/10/2006 10:15,159,1,100,4324
17/10/2006 10:30,135,1,100,4324
17/10/2006 10:45,116,1,100,4324
17/10/2006 11:00,151,1,100,4324
17/10/2006 11:15,116,1,100,4324
17/10/2006 11:30,130,1,100,4324
17/10/2006 11:45,129,1,100,4324
17/10/2006 12:00,117,1,100,4324
17/10/2006 12:15,142,1,100,4324
17/10/2006 12:30,111,1,100,4324
17/10/2006 12:45,108,1,100,4324
17/10/2006 13:00,140,1,100,4324
17/10/2006 13:15,131,1,100,4324
17/10/2006 13:30,111,1,100,4324
17/10/2006 13:45,106,1,100,4324
17/10/2006 14:00,132,1,100,4324
17/10/2006 14:15,116,1,100,4324
17/10/2006 14:30,121,1,100,4324
17/10/2006 14:45,131,1,100,4324
17/10/2006 15:00,140,1,100,4324
17/10/2006 15:15,110,1,100,4324
17/10/2006 15:30,139,1,100,4324
17/10/2006 15:45,136,1,100,4324
17/10/2006 16:00,131,1,100,4324
17/10/2006 16:15,133,1,100,4324
17/10/2006 16:30,119,1,100,4324
17/10/2006 16:45,135,1,100,4324
17/10/2006 17:00,132,1,100,4324
17/10/2006 17:15,138,1,100,4324
17/10/2006 17:30,136,1,100,4324
17/10/2006 17:45,110,1,100,4324
17/10/2006 18:00,141,1,100,4324
17/10/2006 18:15,132,1,100,4324
17/10/2006 18:30,110,1,100,4324
17/10/2006 18:45,135,1,100,4324
17/10/2006 19:00,132,1,100,4324
17/10/2006 19:15,143,1,100,4324
17/10/2006 19:30,112,1,100,4324
17/10/2006 19:45,90,1,100,4324
17/10/2006 20:00,64,1,100,4324
17/10/2006 20:15,74,1,100,4324
17/10/2006 20:30,87,1,100,4324
17/10/2006 20:45,57,1,100,4324
17/10/2006 21:00,60,1,100,4324
17/10/2006 21:15,63,1,100,4324
17/10/2006 21:30,62,1,100,4324
17/10/2006 21:45,58,1,100,4324
17/10/2006 22:00,64,1,100,4324
17/10/2006 22:15,34,1,100,4324
17/10/2006 22:30,39,1,100,4324
17/10/2006 22:45,39,1,100,4324
17/10/2006 23:00,41,1,100,4324
17/10/2006 23:15,30,1,100,4324
17/10/2006 23:30,26,1,100,4324
17/10/2006 23:45,15,1,100,4324
18/10/2006 00:00,22,1,100,4324
18/10/2006 00:15,15,1,100,4324
18/10/2006 00:30,17,1,100,4324
18/10/2006 00:45,6,1,100,4324
18/10/2006 01:00,11,1,100,4324
18/10/2006 01:15,13,1,100,4324
18/10/2006 01:30,7,1,100,4324
18/10/2006 01:45,8,1,100,4324
18/10/2006 02:00,6,1,100,4324
18/10/2006 02:15,5,1,100,4324
18/10/2006 02:30,9,1,100,4324
18/10/2006 02:45,6,1,100,4324
18/10/2006 03:00,8,1,100,4324
18/10/2006 03:15,5,1,100,4324
18/10/2006 03:30,5,1,100,4324
18/10/2006 03:45,7,1,100,4324
18/10/2006 04:00,5,1,100,4324
18/10/2006 04:15,8,1,100,4324
18/10/2006 04:30,11,1,100,4324
18/10/2006 04:45,15,1,100,4324
18/10/2006 05:00,12,1,100,4324
18/10/2006 05:15,12,1,100,4324
18/10/2006 05:30,36,1,100,4324
18/10/2006 05:45,49,1,100,4324
18/10/2006 06:00,63,1,100,4324
18/10/2006 06:15,72,1,100,4324
18/10/2006 06:30,121,1,100,4324
18/10/2006 06:45,140,1,100,4324
18/10/2006 07:00,172,1,100,4324
18/10/2006 07:15,215,1,100,4324
18/10/2006 07:30,250,1,100,4324
18/10/2006 07:45,274,1,100,4324
18/10/2006 08:00,285,1,100,4324
18/10/2006 08:15,296,1,100,4324
18/10/2006 08:30,284,1,100,4324
18/10/2006 08:45,240,1,100,4324
18/10/2006 09:00,192,1,100,4324
18/10/2006 09:15,176,1,100,4324
18/10/2006 09:30,166,1,100,4324
18/10/2006 09:45,161,1,100,4324
18/10/2006 10:00,179,1,100,4324
18/10/2006 10:15,115,1,100,4324
18/10/2006 10:30,126,1,100,4324
18/10/2006 10:45,159,1,100,4324
18/10/2006 11:00,140,1,100,4324
18/10/2006 11:15,119,1,100,4324
18/10/2006 11:30,114,1,100,4324
18/10/2006 11:45,135,1,100,4324
18/10/2006 12:00,139,1,100,4324
18/10/2006 12:15,117,1,100,4324
18/10/2006 12:30,139,1,100,4324
18/10/2006 12:45,121,1,100,4324
18/10/2006 13:00,126,1,100,4324
18/10/2006 13:15,130,1,100,4324
18/10/2006 13:30,99,1,100,4324
18/10/2006 13:45,126,1,100,4324
18/10/2006 14:00,124,1,100,4324
18/10/2006 14:15,119,1,100,4324
18/10/2006 14:30,125,1,100,4324
18/10/2006 14:45,142,1,100,4324
18/10/2006 15:00,131,1,100,4324
18/10/2006 15:15,133,1,100,4324
18/10/2006 15:30,144,1,100,4324
18/10/2006 15:45,137,1,100,4324
18/10/2006 16:00,139,1,100,4324
18/10/2006 16:15,128,1,100,4324
18/10/2006 16:30,111,1,100,4324
18/10/2006 16:45,125,1,100,4324
18/10/2006 17:00,116,1,100,4324
18/10/2006 17:15,126,1,100,4324
18/10/2006 17:30,138,1,100,4324
18/10/2006 17:45,134,1,100,4324
18/10/2006 18:00,133,1,100,4324
18/10/2006 18:15,110,1,100,4324
18/10/2006 18:30,111,1,100,4324
18/10/2006 18:45,121,1,100,4324
18/10/2006 19:00,136,1,100,4324
18/10/2006 19:15,142,1,100,4324
18/10/2006 19:30,98,1,100,4324
18/10/2006 19:45,77,1,100,4324
18/10/2006 20:00,93,1,100,4324
18/10/2006 20:15,72,1,100,4324
18/10/2006 20:30,65,1,100,4324
18/10/2006 20:45,78,1,100,4324
18/10/2006 21:00,64,1,100,4324
18/10/2006 21:15,66,1,100,4324
18/10/2006 21:30,71,1,100,4324
18/10/2006 21:45,60,1,100,4324
18/10/2006 22:00,61,1,100,4324
18/10/2006 22:15,40,1,100,4324
18/10/2006 22:30,37,1,100,4324
18/10/2006 22:45,53,1,100,4324
18/10/2006 23:00,32,1,100,4324
18/10/2006 23:15,22,1,100,4324
18/10/2006 23:30,20,1,100,4324
18/10/2006 23:45,29,1,100,4324
19/10/2006 00:00,13,1,100,4324
19/10/2006 00:15,21,1,100,4324
19/10/2006 00:30,9,1,100,4324
19/10/2006 00:45,6,1,100,4324
19/10/2006 01:00,10,1,100,4324
19/10/2006 01:15,5,1,100,4324
19/10/2006 01:30,8,1,100,4324
19/10/2006 01:45,3,1,100,4324
19/10/2006 02:00,6,1,100,4324
19/10/2006 02:15,5,1,100,4324
19/10/2006 02:30,5,1,100,4324
19/10/2006 02:45,6,1,100,4324
19/10/2006 03:00,3,1,100,4324
19/10/2006 03:15,4,1,100,4324
19/10/2006 03:30,8,1,100,4324
19/10/2006 03:45,7,1,100,4324
19/10/2006 04:00,8,1,100,4324
19/10/2006 04:15,6,1,100,4324
19/10/2006 04:30,9,1,100,4324
19/10/2006 04:45,12,1,100,4324
19/10/2006 05:00,7,1,100,4324
19/10/2006 05:15,31,1,100,4324
19/10/2006 05:30,27,1,100,4324
19/10/2006 05:45,42,1,100,4324
19/10/2006 06:00,47,1,100,4324
19/10/2006 06:15,78,1,100,4324
19/10/2006 06:30,128,1,100,4324
19/10/2006 06:45,114,1,100,4324
19/10/2006 07:00,169,1,100,4324
19/10/2006 07:15,223,1,100,4324
19/10/2006 07:30,248,1,100,4324
19/10/2006 07:45,277,1,100,4324
19/10/2006 08:00,290,1,100,4324
19/10/2006 08:15,319,1,100,4324
19/10/2006 08:30,304,1,100,4324
19/10/2006 08:45,252,1,100,4324
19/10/2006 09:00,199,1,100,4324
19/10/2006 09:15,195,1,100,4324
19/10/2006 09:30,167,1,100,4324
19/10/2006 09:45,156,1,100,4324
19/10/2006 10:00,148,1,100,4324
19/10/2006 10:15,157,1,100,4324
19/10/2006 10:30,127,1,100,4324
19/10/2006 10:45,132,1,100,4324
19/10/2006 11:00,123,1,100,4324
19/10/2006 11:15,109,1,100,4324
19/10/2006 11:30,131,1,100,4324
19/10/2006 11:45,139,1,100,4324
19/10/2006 12:00,136,1,100,4324
19/10/2006 12:15,158,1,100,4324
19/10/2006 12:30,117,1,100,4324
19/10/2006 12:45,127,1,100,4324
19/10/2006 13:00,126,1,100,4324
19/10/2006 13:15,148,1,100,4324
19/10/2006 13:30,120,1,100,4324
19/10/2006 13:45,104,1,100,4324
19/10/2006 14:00,99,1,100,4324
19/10/2006 14:15,125,1,100,4324
19/10/2006 14:30,150,1,100,4324
19/10/2006 14:45,142,1,100,4324
19/10/2006 15:00,150,1,100,4324
19/10/2006 15:15,169,1,100,4324
19/10/2006 15:30,124,1,100,4324
19/10/2006 15:45,101,1,100,4324
19/10/2006 16:00,137,1,100,4324
19/10/2006 16:15,178,1,100,4324
19/10/2006 16:30,135,1,100,4324
19/10/2006 16:45,121,1,100,4324
19/10/2006 17:00,125,1,100,4324
19/10/2006 17:15,116,1,100,4324
19/10/2006 17:30,144,1,100,4324
19/10/2006 17:45,113,1,100,4324
19/10/2006 18:00,120,1,100,4324
19/10/2006 18:15,129,1,100,4324
19/10/2006 18:30,125,1,100,4324
19/10/2006 18:45,154,1,100,4324
19/10/2006 19:00,108,1,100,4324
19/10/2006 19:15,131,1,100,4324
19/10/2006 19:30,126,1,100,4324
19/10/2006 19:45,100,1,100,4324
19/10/2006 20:00,78,1,100,4324
19/10/2006 20:15,85,1,100,4324
19/10/2006 20:30,82,1,100,4324
19/10/2006 20:45,59,1,100,4324
19/10/2006 21:00,62,1,100,4324
19/10/2006 21:15,67,1,100,4324
19/10/2006 21:30,41,1,100,4324
19/10/2006 21:45,69,1,100,4324
19/10/2006 22:00,49,1,100,4324
19/10/2006 22:15,51,1,100,4324
19/10/2006 22:30,47,1,100,4324
19/10/2006 22:45,40,1,100,4324
19/10/2006 23:00,37,1,100,4324
19/10/2006 23:15,40,1,100,4324
19/10/2006 23:30,34,1,100,4324
19/10/2006 23:45,27,1,100,4324
20/10/2006 00:00,23,1,100,4324
20/10/2006 00:15,17,1,100,4324
20/10/2006 00:30,11,1,100,4324
20/10/2006 00:45,15,1,100,4324
20/10/2006 01:00,11,1,100,4324
20/10/2006 01:15,10,1,100,4324
20/10/2006 01:30,12,1,100,4324
20/10/2006 01:45,4,1,100,4324
20/10/2006 02:00,9,1,100,4324
20/10/2006 02:15,10,1,100,4324
20/10/2006 02:30,5,1,100,4324
20/10/2006 02:45,8,1,100,4324
20/10/2006 03:00,6,1,100,4324
20/10/2006 03:15,6,1,100,4324
20/10/2006 03:30,7,1,100,4324
20/10/2006 03:45,11,1,100,4324
20/10/2006 04:00,9,1,100,4324
20/10/2006 04:15,12,1,100,4324
20/10/2006 04:30,10,1,100,4324
20/10/2006 04:45,9,1,100,4324
20/10/2006 05:00,11,1,100,4324
20/10/2006 05:15,13,1,100,4324
20/10/2006 05:30,48,1,100,4324
20/10/2006 05:45,48,1,100,4324
20/10/2006 06:00,55,1,100,4324
20/10/2006 06:15,80,1,100,4324
20/10/2006 06:30,116,1,100,4324
20/10/2006 06:45,127,1,100,4324
20/10/2006 07:00,152,1,100,4324
20/10/2006 07:15,201,1,100,4324
20/10/2006 07:30,226,1,100,4324
20/10/2006 07:45,315,1,100,4324
20/10/2006 08:00,270,1,100,4324
20/10/2006 08:15,302,1,100,4324
20/10/2006 08:30,238,1,100,4324
20/10/2006 08:45,227,1,100,4324
20/10/2006 09:00,170,1,100,4324
20/10/2006 09:15,156,1,100,4324
20/10/2006 09:30,161,1,100,4324
20/10/2006 09:45,168,1,100,4324
20/10/2006 10:00,153,1,100,4324
20/10/2006 10:15,136,1,100,4324
20/10/2006 10:30,129,1,100,4324
20/10/2006 10:45,140,1,100,4324
20/10/2006 11:00,112,1,100,4324
20/10/2006 11:15,143,1,100,4324
20/10/2006 11:30,138,1,100,4324
20/10/2006 11:45,161,1,100,4324
20/10/2006 12:00,131,1,100,4324
20/10/2006 12:15,143,1,100,4324
20/10/2006 12:30,145,1,100,4324
20/10/2006 12:45,137,1,100,4324
20/10/2006 13:00,137,1,100,4324
20/10/2006 13:15,130,1,100,4324
20/10/2006 13:30,126,1,100,4324
20/10/2006 13:45,117,1,100,4324
20/10/2006 14:00,153,1,100,4324
20/10/2006 14:15,111,1,100,4324
20/10/2006 14:30,144,1,100,4324
20/10/2006 14:45,143,1,100,4324
20/10/2006 15:00,126,1,100,4324
20/10/2006 15:15,135,1,100,4324
20/10/2006 15:30,159,1,100,4324
20/10/2006 15:45,134,1,100,4324
20/10/2006 16:00,158,1,100,4324
20/10/2006 16:15,126,1,100,4324
20/10/2006 16:30,120,1,100,4324
20/10/2006 16:45,134,1,100,4324
20/10/2006 17:00,100,1,100,4324
20/10/2006 17:15,131,1,100,4324
20/10/2006 17:30,129,1,100,4324
20/10/2006 17:45,124,1,100,4324
20/10/2006 18:00,134,1,100,4324
20/10/2006 18:15,125,1,100,4324
20/10/2006 18:30,143,1,100,4324
20/10/2006 18:45,142,1,100,4324
20/10/2006 19:00,120,1,100,4324
20/10/2006 19:15,100,1,100,4324
20/10/2006 19:30,125,1,100,4324
20/10/2006 19:45,110,1,100,4324
20/10/2006 20:00,74,1,100,4324
20/10/2006 20:15,77,1,100,4324
20/10/2006 20:30,67,1,100,4324
20/10/2006 20:45,64,1,100,4324
20/10/2006 21:00,72,1,100,4324
20/10/2006 21:15,82,1,100,4324
20/10/2006 21:30,44,1,100,4324
20/10/2006 21:45,60,1,100,4324
20/10/2006 22:00,59,1,100,4324
20/10/2006 22:15,48,1,100,4324
20/10/2006 22:30,43,1,100,4324
20/10/2006 22:45,50,1,100,4324
20/10/2006 23:00,53,1,100,4324
20/10/2006 23:15,55,1,100,4324
20/10/2006 23:30,44,1,100,4324
20/10/2006 23:45,34,1,100,4324
21/10/2006 00:00,29,1,100,4324
21/10/2006 00:15,24,1,100,4324
21/10/2006 00:30,26,1,100,4324
21/10/2006 00:45,19,1,100,4324
21/10/2006 01:00,18,1,100,4324
21/10/2006 01:15,17,1,100,4324
21/10/2006 01:30,21,1,100,4324
21/10/2006 01:45,14,1,100,4324
21/10/2006 02:00,15,1,100,4324
21/10/2006 02:15,16,1,100,4324
21/10/2006 02:30,17,1,100,4324
21/10/2006 02:45,9,1,100,4324
21/10/2006 03:00,15,1,100,4324
21/10/2006 03:15,7,1,100,4324
21/10/2006 03:30,12,1,100,4324
21/10/2006 03:45,12,1,100,4324
21/10/2006 04:00,9,1,100,4324
21/10/2006 04:15,12,1,100,4324
21/10/2006 04:30,11,1,100,4324
21/10/2006 04:45,9,1,100,4324
21/10/2006 05:00,5,1,100,4324
21/10/2006 05:15,5,1,100,4324
21/10/2006 05:30,16,1,100,4324
21/10/2006 05:45,22,1,100,4324
21/10/2006 06:00,24,1,100,4324
21/10/2006 06:15,51,1,100,4324
21/10/2006 06:30,38,1,100,4324
21/10/2006 06:45,53,1,100,4324
21/10/2006 07:00,50,1,100,4324
21/10/2006 07:15,49,1,100,4324
21/10/2006 07:30,65,1,100,4324
21/10/2006 07:45,85,1,100,4324
21/10/2006 08:00,71,1,100,4324
21/10/2006 08:15,101,1,100,4324
21/10/2006 08:30,107,1,100,4324
21/10/2006 08:45,128,1,100,4324
21/10/2006 09:00,110,1,100,4324
21/10/2006 09:15,132,1,100,4324
21/10/2006 09:30,123,1,100,4324
21/10/2006 09:45,152,1,100,4324
21/10/2006 10:00,151,1,100,4324
21/10/2006 10:15,164,1,100,4324
21/10/2006 10:30,138,1,100,4324
21/10/2006 10:45,149,1,100,4324
21/10/2006 11:00,127,1,100,4324
21/10/2006 11:15,136,1,100,4324
21/10/2006 11:30,152,1,100,4324
21/10/2006 11:45,159,1,100,4324
21/10/2006 12:00,182,1,100,4324
21/10/2006 12:15,145,1,100,4324
21/10/2006 12:30,138,1,100,4324
21/10/2006 12:45,138,1,100,4324
21/10/2006 13:00,136,1,100,4324
21/10/2006 13:15,153,1,100,4324
21/10/2006 13:30,130,1,100,4324
21/10/2006 13:45,120,1,100,4324
21/10/2006 14:00,141,1,100,4324
21/10/2006 14:15,125,1,100,4324
21/10/2006 14:30,137,1,100,4324
21/10/2006 14:45,139,1,100,4324
21/10/2006 15:00,132,1,100,4324
21/10/2006 15:15,130,1,100,4324
21/10/2006 15:30,122,1,100,4324
21/10/2006 15:45,116,1,100,4324
21/10/2006 16:00,126,1,100,4324
21/10/2006 16:15,116,1,100,4324
21/10/2006 16:30,109,1,100,4324
21/10/2006 16:45,104,1,100,4324
21/10/2006 17:00,110,1,100,4324
21/10/2006 17:15,114,1,100,4324
21/10/2006 17:30,113,1,100,4324
21/10/2006 17:45,125,1,100,4324
21/10/2006 18:00,109,1,100,4324
21/10/2006 18:15,120,1,100,4324
21/10/2006 18:30,138,1,100,4324
21/10/2006 18:45,139,1,100,4324
21/10/2006 19:00,113,1,100,4324
21/10/2006 19:15,127,1,100,4324
21/10/2006 19:30,88,1,100,4324
21/10/2006 19:45,85,1,100,4324
21/10/2006 20:00,93,1,100,4324
21/10/2006 20:15,71,1,100,4324
21/10/2006 20:30,76,1,100,4324
21/10/2006 20:45,67,1,100,4324
21/10/2006 21:00,64,1,100,4324
21/10/2006 21:15,55,1,100,4324
21/10/2006 21:30,56,1,100,4324
21/10/2006 21:45,55,1,100,4324
21/10/2006 22:00,66,1,100,4324
21/10/2006 22:15,64,1,100,4324
21/10/2006 22:30,55,1,100,4324
21/10/2006 22:45,61,1,100,4324
21/10/2006 23:00,62,1,100,4324
21/10/2006 23:15,53,1,100,4324
21/10/2006 23:30,40,1,100,4324
21/10/2006 23:45,51,1,100,4324
22/10/2006 00:00,47,1,100,4324
22/10/2006 00:15,38,1,100,4324
22/10/2006 00:30,28,1,100,4324
22/10/2006 00:45,33,1,100,4324
22/10/2006 01:00,31,1,100,4324
22/10/2006 01:15,20,1,100,4324
22/10/2006 01:30,28,1,100,4324
22/10/2006 01:45,19,1,100,4324
22/10/2006 02:00,23,1,100,4324
22/10/2006 02:15,21,1,100,4324
22/10/2006 02:30,14,1,100,4324
22/10/2006 02:45,16,1,100,4324
22/10/2006 03:00,12,1,100,4324
22/10/2006 03:15,11,1,100,4324
22/10/2006 03:30,16,1,100,4324
22/10/2006 03:45,15,1,100,4324
22/10/2006 04:00,14,1,100,4324
22/10/2006 04:15,14,1,100,4324
22/10/2006 04:30,15,1,100,4324
22/10/2006 04:45,9,1,100,4324
22/10/2006 05:00,10,1,100,4324
22/10/2006 05:15,7,1,100,4324
22/10/2006 05:30,16,1,100,4324
22/10/2006 05:45,11,1,100,4324
22/10/2006 06:00,18,1,100,4324
22/10/2006 06:15,14,1,100,4324
22/10/2006 06:30,23,1,100,4324
22/10/2006 06:45,23,1,100,4324
22/10/2006 07:00,24,1,100,4324
22/10/2006 07:15,29,1,100,4324
22/10/2006 07:30,40,1,100,4324
22/10/2006 07:45,40,1,100,4324
22/10/2006 08:00,47,1,100,4324
22/10/2006 08:15,53,1,100,4324
22/10/2006 08:30,51,1,100,4324
22/10/2006 08:45,84,1,100,4324
22/10/2006 09:00,65,1,100,4324
22/10/2006 09:15,78,1,100,4324
22/10/2006 09:30,83,1,100,4324
22/10/2006 09:45,108,1,100,4324
22/10/2006 10:00,86,1,100,4324
22/10/2006 10:15,99,1,100,4324
22/10/2006 10:30,118,1,100,4324
22/10/2006 10:45,116,1,100,4324
22/10/2006 11:00,121,1,100,4324
22/10/2006 11:15,103,1,100,4324
22/10/2006 11:30,118,1,100,4324
22/10/2006 11:45,127,1,100,4324
22/10/2006 12:00,111,1,100,4324
22/10/2006 12:15,135,1,100,4324
22/10/2006 12:30,134,1,100,4324
22/10/2006 12:45,108,1,100,4324
22/10/2006 13:00,106,1,100,4324
22/10/2006 13:15,127,1,100,4324
22/10/2006 13:30,100,1,100,4324
22/10/2006 13:45,144,1,100,4324
22/10/2006 14:00,127,1,100,4324
22/10/2006 14:15,120,1,100,4324
22/10/2006 14:30,133,1,100,4324
22/10/2006 14:45,133,1,100,4324
22/10/2006 15:00,112,1,100,4324
22/10/2006 15:15,120,1,100,4324
22/10/2006 15:30,99,1,100,4324
22/10/2006 15:45,125,1,100,4324
22/10/2006 16:00,118,1,100,4324
22/10/2006 16:15,119,1,100,4324
22/10/2006 16:30,114,1,100,4324
22/10/2006 16:45,107,1,100,4324
22/10/2006 17:00,114,1,100,4324
22/10/2006 17:15,114,1,100,4324
22/10/2006 17:30,133,1,100,4324
22/10/2006 17:45,108,1,100,4324
22/10/2006 18:00,112,1,100,4324
22/10/2006 18:15,111,1,100,4324
22/10/2006 18:30,89,1,100,4324
22/10/2006 18:45,104,1,100,4324
22/10/2006 19:00,85,1,100,4324
22/10/2006 19:15,75,1,100,4324
22/10/2006 19:30,72,1,100,4324
22/10/2006 19:45,70,1,100,4324
22/10/2006 20:00,52,1,100,4324
22/10/2006 20:15,44,1,100,4324
22/10/2006 20:30,46,1,100,4324
22/10/2006 20:45,72,1,100,4324
22/10/2006 21:00,58,1,100,4324
22/10/2006 21:15,51,1,100,4324
22/10/2006 21:30,54,1,100,4324
22/10/2006 21:45,36,1,100,4324
22/10/2006 22:00,39,1,100,4324
22/10/2006 22:15,37,1,100,4324
22/10/2006 22:30,27,1,100,4324
22/10/2006 22:45,22,1,100,4324
22/10/2006 23:00,29,1,100,4324
22/10/2006 23:15,23,1,100,4324
22/10/2006 23:30,23,1,100,4324
22/10/2006 23:45,11,1,100,4324
23/10/2006 00:00,9,1,100,4324
23/10/2006 00:15,10,1,100,4324
23/10/2006 00:30,14,1,100,4324
23/10/2006 00:45,7,1,100,4324
23/10/2006 01:00,8,1,100,4324
23/10/2006 01:15,6,1,100,4324
23/10/2006 01:30,2,1,100,4324
23/10/2006 01:45,5,1,100,4324
23/10/2006 02:00,3,1,100,4324
23/10/2006 02:15,3,1,100,4324
23/10/2006 02:30,3,1,100,4324
23/10/2006 02:45,2,1,100,4324
23/10/2006 03:00,3,1,100,4324
23/10/2006 03:15,5,1,100,4324
23/10/2006 03:30,3,1,100,4324
23/10/2006 03:45,6,1,100,4324
23/10/2006 04:00,9,1,100,4324
23/10/2006 04:15,9,1,100,4324
23/10/2006 04:30,5,1,100,4324
23/10/2006 04:45,12,1,100,4324
23/10/2006 05:00,10,1,100,4324
23/10/2006 05:15,15,1,100,4324
23/10/2006 05:30,29,1,100,4324
23/10/2006 05:45,46,1,100,4324
23/10/2006 06:00,41,1,100,4324
23/10/2006 06:15,77,1,100,4324
23/10/2006 06:30,110,1,100,4324
23/10/2006 06:45,105,1,100,4324
23/10/2006 07:00,160,1,100,4324
23/10/2006 07:15,214,1,100,4324
23/10/2006 07:30,303,1,100,4324
23/10/2006 07:45,270,1,100,4324
23/10/2006 08:00,300,1,100,4324
23/10/2006 08:15,290,1,100,4324
23/10/2006 08:30,326,1,100,4324
23/10/2006 08:45,236,1,100,4324
23/10/2006 09:00,181,1,100,4324
23/10/2006 09:15,140,1,100,4324
23/10/2006 09:30,148,1,100,4324
23/10/2006 09:45,138,1,100,4324
23/10/2006 10:00,127,1,100,4324
23/10/2006 10:15,148,1,100,4324
23/10/2006 10:30,113,1,100,4324
23/10/2006 10:45,137,1,100,4324
23/10/2006 11:00,113,1,100,4324
23/10/2006 11:15,111,1,100,4324
23/10/2006 11:30,119,1,100,4324
23/10/2006 11:45,113,1,100,4324
23/10/2006 12:00,109,1,100,4324
23/10/2006 12:15,135,1,100,4324
23/10/2006 12:30,121,1,100,4324
23/10/2006 12:45,100,1,100,4324
23/10/2006 13:00,128,1,100,4324
23/10/2006 13:15,124,1,100,4324
23/10/2006 13:30,116,1,100,4324
23/10/2006 13:45,105,1,100,4324
23/10/2006 14:00,118,1,100,4324
23/10/2006 14:15,111,1,100,4324
23/10/2006 14:30,129,1,100,4324
23/10/2006 14:45,136,1,100,4324
23/10/2006 15:00,143,1,100,4324
23/10/2006 15:15,144,1,100,4324
23/10/2006 15:30,163,1,100,4324
23/10/2006 15:45,138,1,100,4324
23/10/2006 16:00,137,1,100,4324
23/10/2006 16:15,117,1,100,4324
23/10/2006 16:30,129,1,100,4324
23/10/2006 16:45,145,1,100,4324
23/10/2006 17:00,112,1,100,4324
23/10/2006 17:15,126,1,100,4324
23/10/2006 17:30,129,1,100,4324
23/10/2006 17:45,117,1,100,4324
23/10/2006 18:00,134,1,100,4324
23/10/2006 18:15,123,1,100,4324
23/10/2006 18:30,89,1,100,4324
23/10/2006 18:45,112,1,100,4324
23/10/2006 19:00,84,1,100,4324
23/10/2006 19:15,98,1,100,4324
23/10/2006 19:30,81,1,100,4324
23/10/2006 19:45,74,1,100,4324
23/10/2006 20:00,72,1,100,4324
23/10/2006 20:15,51,1,100,4324
23/10/2006 20:30,70,1,100,4324
23/10/2006 20:45,67,1,100,4324
23/10/2006 21:00,65,1,100,4324
23/10/2006 21:15,52,1,100,4324
23/10/2006 21:30,40,1,100,4324
23/10/2006 21:45,49,1,100,4324
23/10/2006 22:00,38,1,100,4324
23/10/2006 22:15,36,1,100,4324
23/10/2006 22:30,23,1,100,4324
23/10/2006 22:45,25,1,100,4324
23/10/2006 23:00,22,1,100,4324
23/10/2006 23:15,16,1,100,4324
23/10/2006 23:30,10,1,100,4324
23/10/2006 23:45,16,1,100,4324
24/10/2006 00:00,6,1,100,4324
24/10/2006 00:15,11,1,100,4324
24/10/2006 00:30,11,1,100,4324
24/10/2006 00:45,12,1,100,4324
24/10/2006 01:00,7,1,100,4324
24/10/2006 01:15,6,1,100,4324
24/10/2006 01:30,5,1,100,4324
24/10/2006 01:45,6,1,100,4324
24/10/2006 02:00,7,1,100,4324
24/10/2006 02:15,3,1,100,4324
24/10/2006 02:30,3,1,100,4324
24/10/2006 02:45,2,1,100,4324
24/10/2006 03:00,1,1,100,4324
24/10/2006 03:15,4,1,100,4324
24/10/2006 03:30,4,1,100,4324
24/10/2006 03:45,7,1,100,4324
24/10/2006 04:00,7,1,100,4324
24/10/2006 04:15,1,1,100,4324
24/10/2006 04:30,5,1,100,4324
24/10/2006 04:45,14,1,100,4324
24/10/2006 05:00,17,1,100,4324
24/10/2006 05:15,22,1,100,4324
24/10/2006 05:30,33,1,100,4324
24/10/2006 05:45,58,1,100,4324
24/10/2006 06:00,38,1,100,4324
24/10/2006 06:15,68,1,100,4324
24/10/2006 06:30,127,1,100,4324
24/10/2006 06:45,131,1,100,4324
24/10/2006 07:00,183,1,100,4324
24/10/2006 07:15,243,1,100,4324
24/10/2006 07:30,200,1,100,4324
24/10/2006 07:45,280,1,100,4324
24/10/2006 08:00,341,1,100,4324
24/10/2006 08:15,315,1,100,4324
24/10/2006 08:30,300,1,100,4324
24/10/2006 08:45,259,1,100,4324
24/10/2006 09:00,193,1,100,4324
24/10/2006 09:15,164,1,100,4324
24/10/2006 09:30,147,1,100,4324
24/10/2006 09:45,153,1,100,4324
24/10/2006 10:00,128,1,100,4324
24/10/2006 10:15,152,1,100,4324
24/10/2006 10:30,141,1,100,4324
24/10/2006 10:45,141,1,100,4324
24/10/2006 11:00,118,1,100,4324
24/10/2006 11:15,133,1,100,4324
24/10/2006 11:30,124,1,100,4324
24/10/2006 11:45,125,1,100,4324
24/10/2006 12:00,126,1,100,4324
24/10/2006 12:15,109,1,100,4324
24/10/2006 12:30,121,1,100,4324
24/10/2006 12:45,121,1,100,4324
24/10/2006 13:00,116,1,100,4324
24/10/2006 13:15,121,1,100,4324
24/10/2006 13:30,133,1,100,4324
24/10/2006 13:45,113,1,100,4324
24/10/2006 14:00,126,1,100,4324
24/10/2006 14:15,125,1,100,4324
24/10/2006 14:30,117,1,100,4324
24/10/2006 14:45,129,1,100,4324
24/10/2006 15:00,126,1,100,4324
24/10/2006 15:15,144,1,100,4324
24/10/2006 15:30,129,1,100,4324
24/10/2006 15:45,132,1,100,4324
24/10/2006 16:00,125,1,100,4324
